36.691544, 0.005013
36.701157, 0.000557
36.711208, -0.000674
36.722549, -0.000279
36.732079, -0.000833
36.742157, -0.001019
36.752083, -0.001042
36.762085, -0.001040
36.773552, -0.000288
36.783161, -0.000776
36.794544, -0.208538
36.804157, -0.046890
36.814079, -0.002677
36.825546, 0.213183
36.835079, 0.056087
36.845276, 0.013282
36.856544, -0.007464
36.866158, -0.003296
36.877544, 0.004663
36.887081, -0.000227
36.897083, -0.001620
36.907207, -0.001967
36.917156, -0.002026
36.928543, 0.002066
36.938156, -0.000974
36.948116, -0.001844
36.958080, -0.002056
36.968079, -0.002087
36.978153, -0.002075
36.988087, -0.002028
36.998158, -0.002004
37.009544, -0.000546
37.019081, -0.001473
37.029156, -0.001799
37.039204, -0.001836
37.050545, -0.003140
37.060150, -0.001978
37.070080, -0.001692
37.081543, -0.008345
37.091080, -0.002919
37.101204, -0.001478
37.112545, 0.004973
37.122150, 0.000455
37.133545, -0.000231
37.143082, -0.000917
37.153156, -0.001144
37.164543, 0.002304
37.174164, -0.000333
37.184155, -0.001089
37.194080, -0.001269
37.205544, -0.005628
37.215157, -0.002157
37.226543, 0.002296
37.236206, -0.000131
37.246155, -0.000822
37.256081, -0.000990
37.266083, -0.001031
37.276081, -0.001022
37.287548, -0.002912
37.297115, -0.001332
37.307083, -0.000924
37.317081, -0.000806
37.327156, -0.000764
37.337078, -0.000742
37.347080, -0.000739
37.358547, 0.002429
37.368195, 0.000039
37.378155, -0.000637
37.389545, 0.005044
37.399151, 0.000514
37.410545, -0.008130
37.420078, -0.002652
37.430286, -0.001185
37.441547, 0.005056
37.451080, 0.000679
37.461155, -0.000549
37.471081, -0.000851
37.482544, -0.002890
37.492157, -0.001299
37.503559, 0.002395
37.513157, 0.000020
37.524544, 0.002452
37.534157, -0.000071
37.544117, -0.000780
37.554089, -0.000962
37.564281, -0.001018
37.574081, -0.000993
37.585545, -0.002908
37.595158, -0.001336
37.606544, -0.000256
37.616081, -0.000591
37.626274, -0.000707
37.636086, -0.000709
37.647545, -0.005463
37.657082, -0.001699
37.667156, -0.000682
37.678547, 0.005154
37.688152, 0.000915
37.698109, -0.000248
37.708080, -0.000554
37.719543, -0.002809
37.729080, -0.001078
37.739155, -0.000624
37.749081, -0.000491
37.760754, 0.005135
37.770157, 0.000828
37.780079, -0.000376
37.791542, -0.008097
37.801155, -0.002354
37.811081, -0.000791
37.822727, 0.010429
37.832081, 0.002154
37.842079, -0.000138
37.852081, -0.000749
37.862080, -0.000900
37.872082, -0.000924
37.882156, -0.000932
37.893688, -0.010781
37.903156, -0.003007
37.914543, 0.002398
37.924080, 0.000432
37.934078, -0.000123
37.944080, -0.000262
37.954288, -0.000295
37.964081, -0.000296
37.974079, -0.000296
37.984081, -0.000291
37.995544, -0.002712
38.005081, -0.000797
38.015156, -0.000276
38.026566, 0.005231
38.036079, 0.001108
38.046082, -0.000021
38.056080, -0.000324
38.066154, -0.000407
38.077545, -0.002751
38.087208, -0.000906
38.097080, -0.000418
38.107079, -0.000282
38.117157, -0.000243
38.127079, -0.000223
38.137085, -0.000222
38.147125, -0.000212
38.158543, -0.005327
38.168156, -0.001330
38.178085, -0.000246
38.189545, 0.007919
38.199150, 0.001872
38.209080, 0.000216
38.219204, -0.000228
38.229080, -0.000343
38.240547, -0.008002
38.250080, -0.002030
38.260155, -0.000407
38.271549, 0.000011
38.281281, 0.000133
38.291084, 0.000174
38.301083, 0.000192
38.312550, 0.005320
38.322151, 0.001305
38.332081, 0.000221
38.343609, 0.005248
38.353157, 0.001041
38.364544, -0.005315
38.374157, -0.001563
38.384083, -0.000551
38.395550, -0.005344
38.405151, -0.001309
38.415199, -0.000208
38.425083, 0.000090
38.435081, 0.000177
38.446548, 0.007953
38.456158, 0.001896
38.467545, -0.005218
38.477203, -0.001418
38.487209, -0.000387
38.497082, -0.000103
38.508549, 0.007891
38.518154, 0.001737
38.528080, 0.000054
38.538078, -0.000400
38.549568, -0.000145
38.559078, -0.000420
38.569157, -0.000517
38.580544, -0.008049
38.590080, -0.002153
38.600155, -0.000550
38.610207, -0.000121
38.621548, 0.002632
38.631157, 0.000602
38.642544, 0.002647
38.652157, 0.000478
38.662083, -0.000112
38.672203, -0.000272
38.683544, -0.005355
38.693081, -0.001419
38.703156, -0.000343
38.714542, -0.000014
38.724152, 0.000038
38.734081, 0.000052
38.745571, 0.002646
38.755157, 0.000618
38.765079, 0.000066
38.775082, -0.000082
38.785080, -0.000125
38.795078, -0.000130
38.806747, -0.000038
38.816154, -0.000085
38.826080, -0.000109
38.837543, 0.005237
38.847153, 0.001081
38.858543, -0.010572
38.868198, -0.002682
38.878082, -0.000535
38.888157, 0.000048
38.899548, 0.007953
38.909157, 0.001922
38.920544, -0.005204
38.930080, -0.001378
38.940186, -0.000327
38.950085, -0.000050
38.960083, 0.000027
38.971542, 0.002645
38.981079, 0.000622
38.991081, 0.000059
39.001217, -0.000049
39.011154, -0.000123
39.022545, 0.005234
39.032154, 0.001066
39.043545, -0.002667
39.053150, -0.000930
39.064720, -0.000129
39.074158, -0.000236
39.084080, -0.000264
39.095543, -0.005343
39.105156, -0.001363
39.116543, 0.005194
39.126080, 0.001219
39.136120, 0.000128
39.146156, -0.000165
39.157543, 0.002566
39.167080, 0.000373
39.177078, -0.000241
39.187157, -0.000395
39.198753, -0.005382
39.208157, -0.001481
39.218079, -0.000430
39.229546, -0.000038
39.239155, -0.000035
39.249081, -0.000027
39.260712, -0.002639
39.270081, -0.000601
39.280155, -0.000042
39.290081, 0.000105
39.301544, 0.007933
39.311081, 0.001853
39.321079, 0.000173
39.331261, -0.000270
39.341080, -0.000372
39.352543, -0.008007
39.362156, -0.002046
39.372082, -0.000426
39.383549, 0.002637
39.393208, 0.000696
39.403156, 0.000159
39.414543, -0.005263
39.424156, -0.001179
39.434082, -0.000063
39.444084, 0.000238
39.454098, 0.000312
39.464081, 0.000331
39.474079, 0.000325
39.485542, 0.010620
39.495079, 0.002573
39.505157, 0.000367
39.516548, -0.210752
39.526276, -0.046782
39.537544, 0.210739
39.547157, 0.057041
39.558544, 0.004022
39.568157, 0.001011
39.579544, -0.002589
39.589283, -0.000658
39.600544, 0.005241
39.610157, 0.001203
39.621544, -0.005252
39.631157, -0.001378
39.642544, -0.002720
39.652199, -0.000562
39.662079, 0.000025
39.672157, 0.000190
39.683544, 0.002693
39.693157, 0.000762
39.703083, 0.000233
39.714542, 0.002655
39.724213, 0.000606
39.735542, -0.005262
39.745155, -0.001262
39.756542, 0.002595
39.766079, 0.000737
39.776157, 0.000221
39.786205, 0.000090
39.797543, 0.000011
39.807079, 0.000026
39.817158, 0.000019
39.827080, 0.000014
39.837078, 0.000014
39.848686, 0.000007
39.858078, 0.000013
39.868160, 0.000025
39.878078, 0.000026
39.889549, 0.000011
39.899078, 0.000031
39.909157, 0.000038
39.920666, 0.000010
39.930080, 0.000026
39.940079, 0.000035
39.950157, 0.000039
39.961548, 0.000011
39.971157, 0.000029
39.982765, -0.005263
39.992081, -0.001154
40.002159, -0.000023
40.013542, 0.002710
40.023155, 0.000858
40.034542, 0.000098
40.044281, 0.000146
40.054085, 0.000150
40.064083, 0.000240
40.075542, -0.002579
40.085155, -0.000403
40.095085, 0.000195
40.106544, 0.002730
40.116142, 0.000863
40.126156, 0.000261
40.136086, 0.000245
40.147549, -0.005192
40.157082, -0.000968
40.167156, 0.000207
40.177204, 0.000481
40.188545, 0.005425
40.198154, 0.001602
40.208115, 0.000612
40.218086, 0.000303
40.228157, 0.000236
40.239624, -0.005203
40.249081, -0.001020
40.259155, 0.000174
40.270550, 0.005397
40.280079, 0.001602
40.290157, 0.000562
40.301544, -0.005180
40.311279, -0.000993
40.321117, 0.000160
40.331081, 0.000479
40.341087, 0.000541
40.351154, 0.000581
40.362545, 0.010683
40.372196, 0.002750
40.382080, 0.000581
40.392078, -0.000022
40.402081, -0.000160
40.412079, -0.000205
40.422081, -0.000205
40.432156, -0.000201
40.442207, -0.000205
40.452080, -0.000193
40.463547, -0.005318
40.473152, -0.001300
40.483078, -0.000206
40.493084, 0.000097
40.504749, 0.000048
40.514153, 0.000151
40.525543, 0.000052
40.535156, 0.000160
40.546543, 0.000054
40.556152, 0.000121
40.566135, 0.000197
40.576084, 0.000177
40.586082, 0.000251
40.597546, -0.002581
40.607155, -0.000418
40.618549, 0.000055
40.628155, 0.000296
40.639664, 0.002743
40.649155, 0.000884
40.660545, 0.000106
40.670155, 0.000176
40.681545, 0.000055
40.691078, 0.000151
40.701283, 0.000164
40.712543, 0.000049
40.722153, 0.000134
40.732082, 0.000167
40.743546, -0.005217
40.753155, -0.001023
40.763226, 0.000124
40.773087, 0.000418
40.783157, 0.000509
40.794548, 0.002774
40.804153, 0.000967
40.814079, 0.000484
40.824085, 0.000355
40.834206, 0.000309
40.844078, 0.000286
40.855545, 0.000082
40.865082, 0.000219
40.875084, 0.000262
40.885155, 0.000269
40.895237, 0.000261
40.905079, 0.000262
40.915089, 0.000258
40.925079, 0.000250
40.935081, 0.000241
40.945156, 0.000244
40.955116, 0.000227
40.965206, 0.000227
40.975086, 0.000223
40.985157, 0.000206
40.995113, 0.000204
41.005089, 0.000189
41.015156, 0.000203
41.025200, 0.000175
41.036545, -0.002581
41.046154, -0.000464
41.056084, 0.000139
41.067547, 0.010627
41.077152, 0.002632
41.087086, 0.000430
41.097137, -0.000138
41.108547, -0.000083
41.118156, -0.000265
41.128082, -0.000322
41.138081, -0.000339
41.148079, -0.000342
41.159744, -0.002728
41.169079, -0.000842
41.179157, -0.000335
41.190544, -0.005326
41.200157, -0.001282
41.210114, -0.000181
41.220150, 0.000124
41.230083, 0.000200
41.240082, 0.000220
41.250156, 0.000220
41.260078, 0.000215
41.271549, 0.000058
41.281155, 0.000155
41.291241, 0.000193
41.301086, 0.000188
41.311161, 0.000190
41.321114, 0.000189
41.331089, 0.000178
41.341156, 0.000189
41.351170, 0.000160
41.361080, 0.000161
41.372543, 0.005312
41.382080, 0.001283
41.392155, 0.000188
41.402115, -0.000110
41.412086, -0.000179
41.422203, -0.000199
41.432156, -0.000209
41.442085, -0.000215
41.453545, -0.002694
41.463158, -0.000754
41.473080, -0.000220
41.483208, -0.000060
41.493080, -0.000055
41.504543, 0.002628
41.514080, 0.000546
41.524155, -0.000020
41.534111, -0.000140
41.544079, -0.000197
41.554184, -0.000211
41.564083, -0.000250
41.574085, -0.000190
41.584080, -0.000259
41.594078, -0.000210
41.604080, -0.000201
41.614281, -0.000248
41.624111, -0.000178
41.634087, -0.000173
41.644157, -0.000180
41.654079, -0.000173
41.665543, -0.005322
41.675156, -0.001313
41.685177, -0.000223
41.695087, 0.000076
41.705078, 0.000143
41.715160, 0.000181
41.725117, 0.000163
41.735088, 0.000187
41.745281, 0.000172
41.755081, 0.000165
41.766544, 0.002681
41.776081, 0.000710
41.786079, 0.000166
41.796154, -0.000004
41.806080, -0.000034
41.816143, -0.000055
41.827545, -0.000010
41.837154, -0.000028
41.847111, -0.000029
41.857086, -0.000031
41.867081, -0.000027
41.877281, -0.000031
41.888546, -0.005279
41.898079, -0.001197
41.908157, -0.000087
41.918079, 0.000217
41.928082, 0.000252
41.938080, 0.000384
41.949543, 0.008016
41.959080, 0.001952
41.969154, 0.000326
41.979115, -0.000163
41.989086, -0.000165
41.999157, -0.000243
42.009209, -0.000429
42.019081, -0.000273
42.030544, -0.005372
42.040157, -0.001408
42.050079, -0.000421
42.061543, 0.010516
42.071285, 0.002391
42.081112, 0.000126
42.091087, -0.000460
42.101078, -0.000651
42.111080, -0.000683
42.121155, -0.000696
42.131081, -0.000675
42.142712, -0.005465
42.152157, -0.001693
42.162113, -0.000704
42.172089, -0.000425
42.182083, -0.000345
42.192081, -0.000329
42.202274, -0.000312
42.212078, -0.000244
42.222080, -0.000212
42.232079, -0.000034
42.242081, -0.000011
42.253544, -0.002631
42.263081, -0.000507
42.273174, -0.000019
42.283081, 0.000208
42.293079, 0.000245
42.303154, 0.000244
42.313080, 0.000285
42.323078, 0.000255
42.333199, 0.000283
42.344547, -0.002555
42.354080, -0.000377
42.364159, 0.000243
42.374111, 0.000397
42.384087, 0.000418
42.394157, 0.000441
42.404202, 0.000426
42.414089, 0.000425
42.424160, 0.000428
42.434082, 0.000417
42.444084, 0.000422
42.454082, 0.000414
42.465752, 0.002752
42.475079, 0.000902
42.485157, 0.000410
42.495083, 0.000274
42.506542, 0.002704
42.516079, 0.000778
42.526157, 0.000256
42.537556, -0.208326
42.547081, -0.046830
42.557156, -0.002448
42.567085, 0.009191
42.578545, 0.214310
42.588081, 0.057269
42.598206, 0.014595
42.608078, 0.003092
42.618156, 0.000011
42.628113, -0.000805
42.638088, -0.001001
42.648155, -0.001055
42.658134, -0.001035
42.669544, -0.000287
42.679081, -0.000781
42.689156, -0.000953
42.699081, -0.000988
42.710545, -0.000269
42.720158, -0.000734
42.730228, -0.000878
42.740089, -0.000907
42.750156, -0.000924
42.760113, -0.000908
42.770088, -0.000901
42.780155, -0.000908
42.790241, -0.000882
42.800087, -0.000866
42.810081, -0.000861
42.820156, -0.000863
42.830112, -0.000839
42.840088, -0.000819
42.850155, -0.000828
42.860199, -0.000806
42.871544, -0.008132
42.881157, -0.002387
42.891079, -0.000836
42.902542, -0.005387
42.912155, -0.001389
42.922241, -0.000303
42.932087, -0.000014
42.942081, 0.000069
42.952160, 0.000092
42.962112, 0.000101
42.972088, 0.000103
42.982155, 0.000102
42.992226, 0.000101
43.002087, 0.000095
43.012081, 0.000098
43.022156, 0.000106
43.032082, 0.000105
43.042080, 0.000109
43.052200, 0.000107
43.063549, 0.013216
43.073078, 0.003050
43.083157, 0.000263
43.093079, -0.000477
43.104546, 0.002447
43.114155, 0.000031
43.124149, -0.000640
43.134083, -0.000805
43.144089, -0.000847
43.154083, -0.000855
43.164154, -0.000859
43.174084, -0.000840
43.184200, -0.000827
43.195549, -0.000224
43.205078, -0.000606
43.215157, -0.000742
43.225079, -0.000758
43.235081, -0.000761
43.245079, -0.000749
43.255104, -0.000745
43.265079, -0.000743
43.276543, -0.008114
43.286156, -0.002335
43.297543, -0.005490
43.307156, -0.001397
43.317234, -0.000287
43.327080, 0.000012
43.337078, 0.000087
43.347084, 0.000107
43.357086, 0.000103
43.367157, 0.000094
43.377129, 0.000084
43.387081, 0.000082
43.398544, 0.002659
43.408157, 0.000651
43.418118, 0.000094
43.428089, -0.000054
43.438156, -0.000096
43.448200, -0.000106
43.458084, -0.000101
43.469543, -0.000030
43.479080, -0.000079
43.489246, -0.000098
43.500546, -0.000025
43.510208, -0.000072
43.520157, -0.000094
43.530079, -0.000099
43.541542, -0.002663
43.551155, -0.000667
43.561115, -0.000119
43.571087, 0.000035
43.581223, 0.000068
43.591110, 0.000086
43.601089, 0.000082
43.611156, 0.000089
43.621078, 0.000087
43.632545, 0.005293
43.642277, 0.001234
43.653545, 0.002670
43.663078, 0.000416
43.673080, -0.000209
43.683079, -0.000372
43.693157, -0.000419
43.703079, -0.000417
43.713093, -0.000417
43.723080, -0.000412
43.733078, -0.000410
43.744545, -0.002750
43.754082, -0.000900
43.764156, -0.000412
43.774200, -0.000271
43.785545, -0.005339
43.795078, -0.001357
43.805157, -0.000283
43.815117, 0.000005
43.825081, 0.000076
43.835144, 0.000081
43.845089, 0.000090
43.855080, 0.000080
43.865154, 0.000078
43.875080, 0.000077
43.885078, 0.000082
43.895081, 0.000083
43.905205, 0.000093
43.916542, 0.005298
43.926155, 0.001254
43.936081, 0.000143
43.947548, -0.000046
43.957157, -0.000199
43.968750, -0.005351
43.978157, -0.001395
43.988079, -0.000329
43.998081, -0.000043
44.008080, 0.000030
44.018082, 0.000053
44.028080, 0.000062
44.039631, 0.002650
44.049156, 0.000637
44.060547, 0.005299
44.070080, 0.001118
44.080078, -0.000029
44.090157, -0.000341
44.100208, -0.000409
44.111549, -0.002756
44.121155, -0.000922
44.132545, -0.000118
44.142155, -0.000203
44.152115, -0.000242
44.162151, -0.000226
44.172081, -0.000241
44.182087, -0.000245
44.192162, -0.000240
44.202080, -0.000243
44.213547, -0.002702
44.223080, -0.000762
44.233276, -0.000247
44.243080, -0.000095
44.254547, -0.000020
44.264156, -0.000041
44.274078, -0.000057
44.285545, 0.002618
44.295277, 0.000541
44.305111, -0.000027
44.315086, -0.000182
44.325081, -0.000219
44.335155, -0.000230
44.346542, -0.000062
44.356079, -0.000174
44.366112, -0.000213
44.376156, -0.000226
44.387543, 0.005206
44.397079, 0.000996
44.407082, -0.000162
44.417156, -0.000466
44.428757, -0.005416
44.438156, -0.001580
44.448078, -0.000546
44.459545, 0.002564
44.469154, 0.000463
44.480549, -0.005313
44.490284, -0.001418
44.501545, -0.000093
44.511082, -0.000007
44.521084, 0.000017
44.531155, 0.000017
44.541080, 0.000014
44.552547, 0.005270
44.562191, 0.001180
44.573544, -0.002629
44.583157, -0.000834
44.594543, -0.000096
44.604080, -0.000151
44.614082, -0.000172
44.624279, -0.000178
44.635544, -0.000046
44.645157, -0.000128
44.656544, -0.000042
44.666153, -0.000089
44.676079, -0.000135
44.687744, -0.000033
44.697155, -0.000104
44.707081, -0.000119
44.718544, -0.005303
44.728157, -0.001268
44.738079, -0.000163
44.748081, 0.000129
44.758137, 0.000199
44.768082, 0.000232
44.779545, 0.000064
44.789082, 0.000177
44.799156, 0.000214
44.809078, 0.000217
44.820747, 0.002694
44.830078, 0.000739
44.840157, 0.000218
44.851547, 0.002651
44.861153, 0.000598
44.871078, 0.000028
44.882687, 0.005231
44.892078, 0.001040
44.902081, -0.000116
44.912155, -0.000432
44.923542, -0.002774
44.933151, -0.000986
44.943081, -0.000509
44.953197, -0.000364
44.963081, -0.000323
44.974545, -0.000084
44.984081, -0.000227
44.994080, -0.000264
45.004154, -0.000269
45.015755, -0.208034
45.025154, -0.046236
45.035084, -0.001740
45.045082, 0.010186
45.055080, 0.013206
45.066547, 0.203922
45.076080, 0.054742
45.086082, 0.014177
45.096081, 0.003233
45.106155, 0.000299
45.117542, 0.005131
45.127079, 0.000610
45.137157, -0.000663
45.148750, -0.008177
45.158081, -0.002559
45.168156, -0.001061
45.178082, -0.000637
45.189545, 0.010385
45.199158, 0.001955
45.210754, -0.000115
45.220081, -0.000842
45.230080, -0.001092
45.240154, -0.001151
45.250080, -0.001136
45.261547, -0.002948
45.271080, -0.001433
45.281132, -0.001046
45.291080, -0.000917
45.301079, -0.000877
45.311157, -0.000864
45.322544, -0.002867
45.332157, -0.001217
45.343750, 0.005055
45.353157, 0.000696
45.364544, -0.005430
45.374157, -0.001884
45.385544, 0.007657
45.395153, 0.001292
45.406742, -0.002775
45.416080, -0.001359
45.426155, -0.001022
45.436081, -0.000903
45.447544, -0.000242
45.457157, -0.000647
45.468555, -0.002853
45.478161, -0.001210
45.488087, -0.000774
45.498081, -0.000644
45.509544, 0.002462
45.519157, 0.000126
45.529079, -0.000521
45.540749, -0.005458
45.550152, -0.001718
45.561543, 0.002440
45.571079, 0.000290
45.581085, -0.000301
45.591156, -0.000461
45.601200, -0.000491
45.611084, -0.000497
45.622547, 0.007758
45.632153, 0.001364
45.643543, -0.008033
45.653156, -0.002509
45.663078, -0.001022
45.674622, 0.002462
45.684078, 0.000224
45.694080, -0.000404
45.704155, -0.000569
45.715546, 0.002466
45.725155, 0.000114
45.735203, -0.000549
45.745079, -0.000711
45.755081, -0.000762
45.766544, -0.005475
45.776081, -0.001733
45.786156, -0.000736
45.796127, -0.000449
45.807545, -0.000104
45.817158, -0.000266
45.828545, 0.005184
45.838158, 0.000913
45.848080, -0.000253
45.859543, -0.002794
45.869232, -0.001093
45.880543, -0.005449
45.890152, -0.001541
45.900082, -0.000475
45.911545, 0.007847
45.921154, 0.001664
45.931198, -0.000030
45.941078, -0.000473
45.951080, -0.000581
45.962543, -0.005434
45.972080, -0.001618
45.982079, -0.000583
45.992119, -0.000295
46.002155, -0.000218
46.013546, 0.005209
46.023155, 0.001014
46.034542, -0.010595
46.044079, -0.002746
46.054157, -0.000609
46.064205, -0.000040
46.075542, 0.005297
46.085152, 0.001291
46.096542, -0.002585
46.106079, -0.000696
46.116158, -0.000187
46.127747, 0.007886
46.137081, 0.001745
46.147079, 0.000059
46.157154, -0.000385
46.167080, -0.000481
46.177082, -0.000504
46.188602, -0.005404
46.198154, -0.001539
46.208080, -0.000482
46.219543, -0.002686
46.229156, -0.000651
46.239079, -0.000098
46.249081, 0.000049
46.260746, 0.002657
46.270157, 0.000646
46.281544, -0.002615
46.291080, -0.000663
46.301079, -0.000131
46.311081, 0.000015
46.321285, 0.000052
46.331085, 0.000046
46.342545, 0.007913
46.352158, 0.001771
46.362080, 0.000093
46.372082, -0.000349
46.382080, -0.000459
46.393631, 0.002495
46.403156, 0.000206
46.413082, -0.000424
46.423080, -0.000604
46.433079, -0.000640
46.444546, -0.008077
46.454205, -0.002226
46.464157, -0.000637
46.475548, -0.000055
46.485157, -0.000042
46.496544, -0.000013
46.506157, -0.000039
46.517727, -0.002651
46.527153, -0.000634
46.537083, -0.000088
46.547081, 0.000053
46.557079, 0.000091
46.568542, 0.002658
46.578156, 0.000645
46.589638, 0.002663
46.599079, 0.000527
46.609081, -0.000071
46.619156, -0.000235
46.630543, -0.005337
46.640079, -0.001367
46.650280, -0.000280
46.661545, 0.000005
46.671154, 0.000082
46.681080, 0.000098
46.692547, 0.005294
46.702152, 0.001229
46.713726, 0.000029
46.723080, -0.000186
46.733086, -0.000258
46.743156, -0.000272
46.753078, -0.000277
46.764545, -0.002707
46.774078, -0.000784
46.784241, -0.000257
46.795544, 0.002603
46.805157, 0.000530
46.815079, -0.000036
46.826546, -0.002686
46.836155, -0.000769
46.847752, -0.002702
46.857155, -0.000646
46.868546, 0.005256
46.878078, 0.001257
46.888081, 0.000160
46.898155, -0.000145
46.909702, -0.000062
46.919151, -0.000185
46.929081, -0.000231
46.939079, -0.000238
46.950542, 0.002561
46.960155, 0.000386
46.971542, -0.005337
46.981205, -0.001487
46.991112, -0.000431
47.001087, -0.000148
47.011154, -0.000068
47.021084, -0.000044
47.032543, -0.000010
47.042198, -0.000034
47.052155, -0.000031
47.062084, -0.000049
47.072079, -0.000048
47.083546, -0.007913
47.093079, -0.001774
47.103176, -0.000091
47.113079, 0.000347
47.124542, 0.002760
47.134079, 0.000949
47.144157, 0.000465
47.155544, 0.000096
47.165157, 0.000219
47.175201, 0.000262
47.186546, 0.002706
47.196156, 0.000776
47.206081, 0.000252
47.217545, 0.000029
47.227158, 0.000057
47.238750, 0.000019
47.248158, 0.000051
47.259544, 0.007930
47.269081, 0.001810
47.279156, 0.000132
47.290543, -0.005353
47.300228, -0.001499
47.311543, -0.002760
47.321156, -0.000666
47.332542, -0.000024
47.342155, 0.000071
47.352081, 0.000106
47.363544, 0.007924
47.373219, 0.001810
47.384544, -0.010514
47.394081, -0.002645
47.404083, -0.000491
47.414154, 0.000094
47.425545, 0.002697
47.435268, 0.000786
47.445084, 0.000261
47.456543, 0.002665
47.466156, 0.000638
47.476086, 0.000076
47.487549, 0.002607
47.497272, 0.000475
47.507080, -0.000100
47.518547, -0.007967
47.528080, -0.001963
47.538155, -0.000327
47.548084, 0.000112
47.559544, 0.002696
47.569225, 0.000781
47.579079, 0.000257
47.590546, -0.002599
47.600151, -0.000519
47.611546, 0.002653
47.621155, 0.000769
47.631207, 0.000252
47.642544, 0.000031
47.652157, 0.000046
47.662083, 0.000046
47.672081, 0.000054
47.682079, 0.000048
47.693680, 0.000013
47.703156, 0.000034
47.714542, 0.002647
47.724155, 0.000616
47.735542, 0.000011
47.745155, -0.000104
47.756554, -0.216150
47.766155, -0.047765
47.776081, -0.001688
47.786079, 0.010649
47.797543, 0.214263
47.807079, 0.057050
47.817158, 0.014248
47.827209, 0.002724
47.837078, -0.000348
47.848545, 0.004930
47.858078, 0.000060
47.868156, -0.001323
47.879543, -0.005728
47.889271, -0.002503
47.900543, 0.002185
47.910080, -0.000448
47.920078, -0.001213
47.930080, -0.001319
47.940155, -0.001448
47.951546, 0.004854
47.961166, 0.000048
47.971157, -0.001286
47.982544, -0.008365
47.992157, -0.003092
48.002083, -0.001671
48.013542, 0.002271
48.023277, -0.000307
48.034542, -0.213888
48.044155, -0.048332
48.054085, -0.003049
48.065544, 0.215764
48.075157, 0.056555
48.086731, 0.003467
48.096157, -0.000877
48.107544, -0.000594
48.117157, -0.001977
48.127079, -0.002402
48.138542, 0.001933
48.148079, -0.001336
48.158176, -0.002304
48.169544, 0.001928
48.179081, -0.001399
48.189156, -0.002372
48.199081, -0.002596
48.209080, -0.002616
48.220753, -0.005992
48.230080, -0.003074
48.240154, -0.002393
48.251545, 0.004660
48.261154, -0.000440
48.272545, -0.008447
48.282272, -0.003568
48.292084, -0.002253
48.303543, -0.000532
48.313156, -0.001369
48.324543, 0.010084
48.334080, 0.001033
48.344154, -0.001527
48.355576, -0.003240
48.365078, -0.002376
48.375156, -0.002228
48.385078, -0.002118
48.396545, 0.002043
48.406078, -0.001002
48.416286, -0.001926
48.427547, -0.003214
48.437157, -0.002231
48.448544, -0.003194
48.458080, -0.002037
48.468155, -0.001789
48.479752, -0.003100
48.489105, -0.001798
48.499157, -0.001528
48.509079, -0.001415
48.519081, -0.001400
48.530544, -0.000363
48.540157, -0.001045
48.551594, 0.002307
48.561081, -0.000396
48.571156, -0.001226
48.582542, 0.002241
48.592155, -0.000541
48.603542, -0.008276
48.613197, -0.002955
48.623081, -0.001552
48.633156, -0.001136
48.643082, -0.001019
48.654549, 0.004988
48.664154, 0.000404
48.675751, 0.002388
48.685158, -0.000379
48.695114, -0.001181
48.705078, -0.001374
48.715088, -0.001418
48.725155, -0.001419
48.736546, -0.000387
48.746208, -0.001061
48.756081, -0.001253
48.767544, 0.002265
48.777081, -0.000418
48.787079, -0.001192
48.797157, -0.001400
48.808750, -0.003029
48.818081, -0.001643
48.828083, -0.001338
48.838081, -0.001237
48.848156, -0.001197
48.859543, 0.002307
48.869228, -0.000313
48.880543, -0.002930
48.890156, -0.001570
48.900082, -0.001221
48.911549, -0.008206
48.921154, -0.002553
48.931080, -0.001016
48.942665, 0.007731
48.952156, 0.001461
48.963543, -0.005383
48.973156, -0.001933
48.983078, -0.000953
48.993080, -0.000758
49.003204, -0.000652
49.014545, -0.000174
49.024155, -0.000504
49.034084, -0.000587
49.044083, -0.000630
49.055542, -0.000168
49.065140, -0.000475
49.075085, -0.000565
49.085155, -0.000592
49.096542, 0.005098
49.106155, 0.000711
49.117542, -0.008061
49.127079, -0.002456
49.137283, -0.000954
49.148544, 0.005122
49.158081, 0.000859
49.168156, -0.000319
49.178082, -0.000621
49.189545, -0.000198
49.199200, -0.000550
49.209156, -0.000657
49.220543, -0.000193
49.230156, -0.000531
49.241543, 0.005094
49.251156, 0.000667
49.262680, -0.002800
49.272156, -0.001274
49.282082, -0.000937
49.292084, -0.000830
49.303543, -0.002848
49.313080, -0.001151
49.323154, -0.000711
49.334675, -0.000166
49.344078, -0.000406
49.354156, -0.000504
49.365543, -0.002778
49.375080, -0.001007
49.385082, -0.000467
49.395283, -0.000334
49.405079, -0.000252
49.415081, -0.000295
49.426544, 0.005186
49.436081, 0.000955
49.446156, -0.000208
49.456081, -0.000508
49.466091, -0.000591
49.477543, -0.005431
49.487156, -0.001612
49.498543, -0.213745
49.508156, -0.047618
49.519543, 0.215872
49.529202, 0.057919
49.539154, 0.014917
49.549084, 0.003304
49.560543, -0.002599
49.570156, -0.001221
49.581543, -0.000239
49.591198, -0.000554
49.601078, -0.000654
49.611080, -0.000682
49.621155, -0.000695
49.631081, -0.000683
49.641083, -0.000674
49.652542, -0.000185
49.662170, -0.000503
49.672081, -0.000594
49.683544, -0.000172
49.693157, -0.000478
49.704544, -0.000162
49.714081, -0.000463
49.724285, -0.000570
