28.071283, -0.000217, 0.001680
28.082552, -0.001105, -0.001173
28.092083, 0.002215, -0.003450
28.102083, -0.001473, 0.000705
28.112158, -0.001920, 0.004030
28.123552, 0.004736, 0.001484
28.133083, -0.005892, -0.001511
28.143204, 0.002060, 0.001267
28.153084, 0.001398, -0.002415
28.164551, 0.002239, -0.002146
28.174084, -0.000528, 0.004057
28.184160, 0.002332, -0.002995
28.195553, 0.004261, -0.000123
28.205280, -0.003447, 0.001270
28.216553, -0.000730, -0.000843
28.226084, -0.003899, -0.000071
28.236160, -0.000832, -0.001597
28.247549, 0.004250, 0.001729
28.257084, 0.003624, -0.000479
28.267288, -0.002117, -0.001155
28.277084, -0.000220, -0.002492
28.288549, -0.003516, 0.002909
28.298084, 0.002017, 0.003462
28.308084, 0.002669, -0.001882
28.318085, -0.002343, 0.002425
28.328159, -0.000029, -0.000179
28.338190, -0.000565, -0.000070
28.348083, 0.000691, -0.000052
28.359552, -0.006814, -0.001884
28.369083, 0.002254, -0.001312
28.379160, 0.003061, -0.001475
28.389084, -0.002593, 0.000340
28.400761, 0.000083, -0.001537
28.410156, -0.004221, 0.002816
28.421549, 0.005809, -0.000587
28.431156, 0.007984, 0.003897
28.442551, -0.008904, -0.000400
28.452084, 0.003904, -0.000024
28.462229, -0.006349, -0.001248
28.473551, 0.006107, -0.002607
28.483084, -0.001467, 0.003702
28.493160, -0.000888, -0.002588
28.504549, -0.001485, -0.002849
28.514084, 0.002593, -0.000910
28.524084, 0.002395, 0.004137
28.534281, 0.005637, -0.000807
28.544085, -0.006864, 0.002716
28.555550, -0.001027, 0.003522
28.565155, -0.002454, -0.004543
28.576550, 0.004911, -0.002909
28.586084, -0.002092, -0.001456
28.596212, 0.006579, 0.002959
28.606085, 0.000978, -0.000911
28.616159, -0.002506, -0.000363
28.626083, 0.007328, -0.002284
28.637552, -0.004884, 0.003340
28.647158, -0.004670, 0.002572
28.658640, 0.003465, -0.002359
28.668156, -0.000290, 0.002085
28.678118, -0.003298, -0.000724
28.688089, 0.001680, -0.003771
28.698084, -0.001179, 0.005477
28.708160, -0.004343, 0.000935
28.719549, 0.005376, -0.001033
28.729284, -0.001127, -0.000042
28.739084, -0.000102, 0.003342
28.749084, 0.001172, -0.000599
28.760551, -0.003250, -0.003041
28.770157, 0.003303, -0.001130
28.781549, -0.001422, 0.002593
28.791204, -0.000184, -0.001988
28.801161, -0.001918, -0.002286
28.812551, -0.001250, 0.000669
28.822084, 0.003854, 0.001892
28.832159, 0.003075, 0.002273
28.843552, -0.002398, -0.003073
28.853155, -0.002599, 0.002323
28.864550, -0.001117, 0.001590
28.874159, 0.003682, 0.000129
28.885550, 0.004368, -0.006231
28.895159, -0.004992, 0.001689
28.905085, 0.000215, -0.001025
28.916550, -0.002498, 0.000629
28.926289, 0.001779, 0.000670
28.937550, -0.003542, -0.000168
28.947155, 0.002397, 0.000887
28.957085, -0.002334, -0.000584
28.968552, -0.002661, -0.005564
28.978085, 0.007260, 0.004903
28.988279, 0.001159, -0.003975
28.999552, 0.000476, 0.005705
29.009155, -0.006591, 0.002217
29.019083, -0.000219, -0.005338
29.029083, 0.000992, 0.000305
29.039083, 0.001059, 0.000926
29.050619, 0.003904, 0.001482
29.060156, 0.000176, 0.000343
29.071550, 0.000030, -0.007129
29.081156, 0.004707, 0.008643
29.091084, -0.008296, -0.004545
29.102551, 0.003656, -0.000100
29.112156, 0.004564, 0.001172
29.122208, 0.004939, -0.001090
29.132084, -0.002237, -0.001784
29.142084, -0.005975, 0.005379
29.152084, 0.000987, -0.000288
29.163549, -0.001561, 0.005023
29.173157, 0.004666, -0.001652
29.184752, -0.003742, -0.004938
29.194157, 0.000458, 0.004080
29.204084, -0.000488, -0.001341
29.215549, -0.001295, 0.000847
29.225159, -0.002530, 0.000488
29.236549, 0.003023, 0.000344
29.246197, -0.003549, -0.000011
29.257549, 0.006591, -0.005853
29.267157, -0.000339, 0.001448
29.278549, -0.002991, 0.002765
29.288158, -0.001790, 0.000224
29.298084, 0.003132, -0.002169
29.308084, -0.002577, 0.002280
29.319696, -0.001111, -0.000541
29.329159, -0.000192, -0.000113
29.340551, 0.002089, -0.001346
29.350157, 0.002873, 0.000642
29.360085, 0.000914, -0.000393
29.371552, 0.003083, 0.005528
29.381289, 0.000464, -0.003168
29.392635, -0.006320, 0.000791
29.402159, -0.000492, 0.001927
29.413549, 0.002842, -0.003251
29.423084, -0.005748, -0.001604
29.433084, 0.003211, 0.001222
29.443171, 0.001339, 0.003025
29.453083, 0.005338, -0.003944
29.463158, -0.002028, 0.004335
29.473083, 0.001429, -0.004349
29.483084, -0.000862, -0.001795
29.493084, -0.003407, 0.007261
29.503084, 0.002284, -0.004871
29.513210, -0.000233, 0.000676
29.523085, -0.003676, 0.000425
29.533085, -0.002195, 0.000840
29.543083, 0.002064, -0.002057
29.553083, -0.000774, 0.000485
29.564550, 0.002793, -0.001112
29.574265, 0.000359, 0.000453
29.585550, -0.002594, 0.004065
29.595158, -0.001882, -0.002869
29.605083, 0.000039, 0.001064
29.615084, 0.001617, 0.002030
29.626553, 0.001474, 0.003282
29.636084, -0.000970, -0.002772
29.646177, 0.004781, -0.002716
29.656160, -0.004839, 0.003009
29.667549, 0.004354, -0.007211
29.677084, -0.001388, -0.001389
29.687084, -0.001002, 0.004212
29.697084, 0.001448, -0.000488
29.707205, 0.004370, -0.004056
29.717159, -0.001922, 0.002859
29.727083, 0.000692, -0.004667
29.737083, -0.003709, 0.003484
29.747084, 0.002178, 0.001087
29.758551, -0.001889, -0.002869
29.768158, -0.000942, -0.002115
29.779564, -0.001632, 0.004824
29.789083, 0.004649, 0.000254
29.799160, -0.000567, -0.001093
29.809084, -0.002379, 0.005258
29.819084, -0.000437, -0.006460
29.830549, 0.001265, 0.005697
29.840281, -0.000552, -0.006829
29.850117, -0.001006, 0.004516
29.860085, 0.003193, 0.000554
29.870089, -0.001883, -0.003918
29.880159, 0.003091, 0.003192
29.891550, 0.001329, -0.001982
29.901268, -0.000376, 0.000268
29.911083, -0.007628, 0.001156
29.921083, -0.000592, 0.002995
29.932550, 0.001100, -0.002950
29.942156, 0.002975, 0.002112
29.952084, -0.003299, -0.003786
29.963552, 0.002634, 0.005480
29.973234, -0.004254, -0.000946
29.984550, 0.006327, -0.002039
29.994156, 0.002590, -0.002473
30.005550, -0.005007, 0.002111
30.015156, 0.004194, 0.003299
30.026550, -0.004209, -0.001834
30.036282, -0.002009, 0.001797
30.047550, -0.003271, 0.001907
30.057081, 0.002523, -0.000280
30.067160, 0.001460, -0.003739
30.078552, 0.004916, -0.001046
30.088083, 0.001089, 0.002887
30.098206, -0.007262, -0.000578
30.108160, 0.006191, -0.004784
30.119553, -0.003063, 0.005184
30.129158, -0.000744, 0.001084
30.140551, -0.000650, 0.003377
30.150156, -0.000003, 0.000223
30.160116, -0.000125, -0.002694
30.170122, 0.003521, 0.000098
30.180084, -0.004413, 0.000723
30.190084, -0.000482, -0.002367
30.200157, -0.001135, 0.003156
30.211550, 0.001004, -0.002919
30.221155, 0.000955, -0.001227
30.231205, -0.002148, 0.000950
30.241083, 0.004192, -0.001624
30.251083, 0.000006, -0.002720
30.262550, -0.000266, 0.006592
30.272156, -0.002083, 0.003384
30.283550, -0.004084, -0.002222
30.293259, 0.001091, 0.001630
30.304550, 0.001654, -0.001056
30.314083, 0.004799, -0.003097
30.324083, 0.003688, -0.002058
30.334160, -0.004440, -0.002146
30.344084, 0.000303, 0.005396
30.355553, -0.002616, -0.007607
30.365179, 0.002487, 0.001517
30.375084, -0.000780, -0.000705
30.385084, -0.003233, -0.003246
30.395084, -0.001216, 0.001702
30.405157, 0.001750, -0.003684
30.416550, 0.000178, 0.007358
30.426289, -0.000862, -0.001459
30.436085, 0.003131, 0.000456
30.447550, -0.002389, 0.000084
30.457085, -0.004199, 0.001756
30.467083, 0.004707, -0.004487
30.477083, 0.001583, 0.004407
30.487083, -0.000691, -0.003228
30.497187, 0.001313, -0.002947
30.508553, -0.002296, 0.002564
30.518156, -0.000163, 0.000268
30.529551, 0.000371, 0.004571
30.539082, 0.003334, -0.003317
30.549084, 0.001483, 0.003128
30.559212, -0.004181, -0.002160
30.569160, -0.002797, 0.001624
30.579084, 0.005380, 0.003061
30.590551, -0.003059, 0.000261
30.600084, -0.005781, -0.007063
30.610085, -0.002090, -0.000363
30.620184, -0.000787, -0.000173
30.630159, 0.007027, -0.001794
30.640083, -0.001237, 0.001415
30.651552, -0.004200, -0.000693
30.661156, 0.003465, 0.003442
30.671083, 0.003031, -0.000580
30.682550, -0.003083, -0.000904
30.692247, 0.000307, 0.002811
30.702084, 0.000396, 0.000374
30.713551, -0.001654, 0.003659
30.723158, 0.000904, -0.008709
30.734550, 0.000815, 0.003563
30.744158, -0.003273, 0.004407
30.755762, -0.000300, -0.000581
30.765156, 0.001088, -0.001442
30.775084, -0.002244, -0.004497
30.786551, 0.004539, 0.002433
30.796083, -0.000912, 0.001802
30.806160, 0.001090, -0.001648
30.816175, -0.000733, 0.003188
30.827553, -0.000665, -0.002650
30.837156, 0.001171, 0.001185
30.847084, -0.001111, 0.000634
30.857084, 0.002994, -0.002009
30.868551, -0.001102, 0.002443
30.878084, -0.004567, -0.001506
30.888245, 0.000332, 0.001259
30.899551, 0.000725, 0.001944
30.909082, 0.006160, -0.000790
30.919085, -0.003716, 0.002602
30.929159, -0.003916, -0.000904
30.940552, 0.003195, -0.003345
30.950281, -0.000656, -0.000306
30.960083, 0.000790, -0.002418
30.970083, 0.000754, 0.001669
30.981550, -0.003722, 0.001347
30.991156, 0.006989, 0.000543
31.001085, 0.000198, -0.001625
31.012667, -0.001296, 0.001987
31.022081, -0.000411, -0.000106
31.032160, -0.003226, -0.003655
31.042084, -0.001723, 0.003293
31.052084, -0.000025, -0.000629
31.062084, 0.006400, 0.002018
31.072084, 0.000631, -0.001137
31.082207, -0.001995, 0.000054
31.092083, -0.000563, 0.004174
31.102083, 0.003770, -0.004352
31.113552, -0.008138, 0.000449
31.123083, 0.000198, 0.003009
31.133160, 0.001678, 0.000550
31.143185, 0.001516, -0.003652
31.153084, 0.001920, -0.000204
31.163084, -0.002294, 0.000321
31.174549, 0.000263, 0.003243
31.184084, 0.000794, -0.002688
31.194160, -0.002611, 0.005424
31.205551, 0.001957, -0.009602
31.215240, 0.003475, 0.004149
31.226549, 0.000579, -0.000085
31.236084, -0.000695, -0.000151
31.246161, 0.000125, -0.000347
31.256117, 0.002199, -0.001325
31.266088, -0.003337, -0.001093
31.276213, -0.003110, -0.006031
31.286083, -0.003139, 0.002441
31.296083, -0.000101, -0.003687
31.306158, 0.004339, 0.003790
31.316084, 0.000738, -0.001369
31.327553, -0.001745, -0.000641
31.337156, -0.002861, 0.002789
31.348566, 0.001785, -0.000448
31.358158, -0.000860, 0.003013
31.368084, 0.005661, 0.000573
31.379553, -0.006216, -0.001618
31.389156, 0.001591, 0.000398
31.399084, 0.001741, 0.000956
31.410751, 0.000434, -0.003435
31.420158, -0.002609, -0.000998
31.430084, -0.000536, 0.000908
31.440084, -0.006362, -0.000174
31.450085, 0.001053, 0.002167
31.460083, 0.003492, 0.001277
31.471741, 0.000720, 0.001005
31.481157, -0.000500, -0.006646
31.492550, -0.000760, 0.004732
31.502085, 0.003430, -0.002570
31.512083, 0.003289, 0.002817
31.522160, 0.002004, 0.001567
31.533552, -0.001653, -0.000928
31.543104, -0.008008, 0.001783
31.553160, 0.000689, -0.004482
31.564552, 0.001451, 0.002827
31.574156, -0.000730, -0.000171
31.584084, -0.000857, 0.003104
31.595552, -0.004401, 0.000520
31.605280, 0.005790, -0.002147
31.615084, -0.000029, -0.005300
31.625084, -0.000294, 0.004044
31.636553, -0.001109, 0.000161
31.646082, 0.001266, -0.007141
31.656084, -0.004022, 0.004232
31.666180, -0.000988, -0.000018
31.676161, 0.001979, -0.002221
31.687551, -0.000193, 0.003748
31.697084, 0.000738, 0.005166
31.707085, 0.003129, 0.003868
31.717083, -0.000201, -0.005683
31.727160, 0.003519, -0.003421
31.737206, -0.000792, -0.002743
31.747084, -0.005655, 0.003344
31.758553, -0.001105, -0.000769
31.768156, 0.001958, 0.002104
31.778084, 0.001081, 0.000975
31.789553, -0.004201, 0.001376
31.799280, 0.002519, -0.010473
31.809084, -0.000693, 0.001671
31.819084, 0.001472, 0.000818
31.830549, -0.002950, 0.001618
31.840084, 0.003853, -0.000143
31.850084, 0.001723, -0.001918
31.860161, -0.001955, 0.001490
31.871572, 0.000734, -0.002540
31.881159, 0.002591, 0.000950
31.891085, -0.000391, 0.005463
31.901083, -0.002416, -0.003998
31.911083, 0.000837, 0.002466
31.921083, -0.002743, 0.000088
31.931211, -0.000096, 0.000312
31.942553, -0.003887, -0.004752
31.952156, 0.006516, -0.004358
31.963551, 0.001102, 0.007504
31.973083, -0.004194, -0.000762
31.983084, 0.001347, -0.000307
31.993191, -0.002492, 0.004255
32.003082, -0.004222, -0.002761
32.013084, 0.000644, -0.002861
32.023083, 0.000547, 0.000144
32.033085, -0.001610, 0.012059
32.043083, 0.005066, -0.009008
32.053085, -0.003760, 0.003156
32.063206, 0.001624, 0.001969
32.073158, 0.003759, -0.002250
32.083084, -0.004180, 0.000685
32.094551, 0.004224, -0.002829
32.104156, -0.001462, -0.003815
32.115551, 0.003479, 0.005466
32.125275, 0.000893, 0.000797
32.135082, 0.002071, -0.001659
32.146553, -0.006445, 0.000526
32.156155, 0.004002, 0.004779
32.167549, 0.000287, -0.003852
32.177155, -0.004806, 0.001744
32.187084, 0.001313, -0.004758
32.198559, 0.003799, -0.000012
32.208157, -0.005912, 0.000538
32.219551, 0.002315, 0.001172
32.229084, 0.003109, 0.004216
32.239159, -0.002840, -0.000941
32.249084, 0.001095, 0.000793
32.259209, -0.001011, -0.002749
32.270550, -0.000165, -0.000080
32.280155, 0.002600, -0.002039
32.291550, -0.003685, -0.001283
32.301155, 0.001404, 0.000546
32.312550, 0.003445, 0.001154
32.322277, -0.002832, 0.005670
32.333549, 0.004964, -0.006234
32.343082, 0.000040, -0.000851
32.353161, -0.006509, 0.001236
32.364552, 0.003539, -0.002316
32.374157, -0.001454, 0.004087
32.385658, 0.001603, -0.002913
32.395157, 0.004117, -0.004132
32.406551, 0.000844, 0.002761
32.416084, -0.003254, 0.007006
32.426083, -0.002550, -0.003606
32.436161, 0.002002, -0.003999
32.446083, -0.004101, -0.000315
32.457706, 0.004898, 0.001281
32.467159, 0.000824, 0.004266
32.478550, 0.000808, 0.001800
32.488159, 0.000486, -0.004564
32.499550, -0.001648, 0.002962
32.509155, -0.000808, -0.001554
32.520760, -0.001328, 0.001323
32.530159, 0.005190, 0.001077
32.540085, 0.000132, 0.003919
32.551552, -0.003986, -0.003597
32.561157, -0.000723, -0.005759
32.572552, -0.001982, 0.000880
32.582279, -0.001748, 0.007292
32.592083, 0.000875, -0.006314
32.603550, 0.002817, -0.000140
32.613159, -0.000574, -0.000725
32.623085, -0.001963, 0.004777
32.633083, 0.003851, 0.001177
32.644550, -0.000534, -0.001402
32.654125, 0.000723, -0.005653
32.664162, -0.000892, -0.000866
32.675552, -0.001621, 0.005044
32.685158, -0.003616, 0.003558
32.695087, 0.006510, -0.001174
32.706551, -0.001546, -0.001246
32.716274, 0.003231, 0.001887
32.726116, -0.004648, -0.002812
32.736084, -0.006587, 0.001772
32.746090, 0.001541, 0.002454
32.756084, 0.004196, -0.001754
32.766159, 0.001990, -0.001677
32.777653, -0.005129, 0.000389
32.787155, -0.000678, -0.001045
32.798550, 0.002276, -0.001647
32.808083, 0.002947, 0.000909
32.818085, -0.004254, 0.002111
32.828159, 0.001583, 0.001583
32.838085, -0.004001, 0.001331
32.849712, 0.002255, -0.000980
32.859158, -0.001448, 0.002791
32.870548, 0.002698, -0.000195
32.880085, -0.000999, -0.002616
32.890160, 0.003326, 0.002389
32.901550, 0.000971, -0.005840
32.911282, -0.004144, -0.002951
32.922550, 0.002748, -0.000899
32.932156, 0.004200, 0.005114
32.943550, -0.000494, -0.004327
32.953156, 0.001110, 0.000877
32.963085, -0.004751, 0.001292
32.973145, -0.003268, 0.003867
32.984550, 0.000107, -0.005063
32.994083, 0.000697, 0.000187
33.004158, 0.001375, -0.001134
33.014084, -0.002597, -0.001543
33.024082, 0.003176, -0.000372
33.035553, 0.001740, 0.003129
33.045189, -0.005258, 0.003458
33.055084, 0.000232, -0.000197
33.065159, 0.002089, -0.000652
33.075115, -0.001138, -0.002264
33.085091, -0.001288, -0.001459
33.095085, 0.003680, -0.002596
33.105213, -0.000638, 0.001208
33.115158, -0.000625, 0.001839
33.125084, -0.001351, 0.003703
33.136551, -0.001822, 0.001302
33.146084, 0.006013, -0.004653
33.156158, -0.005096, -0.002976
33.166084, -0.002623, 0.005135
33.176197, 0.004553, -0.000794
33.187553, -0.000944, -0.002686
33.197083, -0.000526, 0.000103
33.207161, -0.003276, 0.000824
33.217083, 0.002686, 0.000197
33.227085, 0.002575, -0.001784
33.237206, -0.001171, -0.000032
33.248550, 0.000335, 0.003715
33.258160, 0.000942, -0.001680
33.268085, 0.002660, -0.001886
33.279552, -0.003669, 0.001681
33.289082, -0.002186, 0.002285
33.299088, -0.002537, -0.001037
33.309158, 0.003635, -0.001221
33.320553, -0.003104, -0.001803
33.330154, 0.000442, 0.000054
33.340084, -0.001424, 0.002525
33.351551, 0.002805, -0.000227
33.361156, -0.001782, 0.000588
33.371212, 0.001637, -0.003301
33.381084, -0.001093, 0.002765
33.391125, 0.000192, -0.000739
33.401085, 0.003677, 0.000882
33.412552, -0.002416, 0.003223
33.422157, -0.003655, -0.005729
33.433750, 0.002313, 0.002486
33.443085, 0.003594, -0.002956
33.453159, -0.001468, 0.007039
33.463085, -0.000492, 0.000781
33.473083, 0.002304, 0.002583
33.484550, -0.006257, -0.002884
33.494156, 0.000362, -0.004263
33.505596, 0.001652, -0.001123
33.515160, 0.006412, 0.005402
33.525085, -0.006816, -0.002964
33.535084, 0.001560, 0.000255
33.545082, -0.001335, 0.004633
33.556553, 0.003505, -0.007200
33.566208, -0.005493, 0.003847
33.576160, 0.000782, 0.001035
33.586117, 0.000845, 0.000049
33.596088, 0.003680, -0.001434
33.606083, 0.001222, -0.005653
33.616085, -0.001599, 0.000447
33.626183, -0.001052, 0.001243
33.636086, -0.001114, 0.000224
33.646084, -0.000185, 0.003139
33.657551, -0.001886, -0.002661
33.667156, 0.001606, -0.000553
33.677116, 0.003600, -0.002605
33.687088, -0.000615, -0.002004
33.697289, -0.003450, 0.001648
33.708553, 0.001819, 0.002936
33.718082, 0.000770, 0.000402
33.728085, -0.000090, 0.001765
33.738083, -0.001636, -0.003281
33.748161, 0.003332, -0.001473
33.758179, 0.003626, -0.000756
33.769550, -0.001239, -0.000529
33.779156, -0.000911, 0.002988
33.790550, -0.001094, -0.005081
33.800083, 0.001022, 0.004018
33.810085, 0.000035, -0.000325
33.820084, -0.000282, 0.004531
33.830177, -0.002097, -0.005869
33.840084, -0.000994, 0.002765
33.850159, -0.001612, 0.000725
33.861553, 0.001319, -0.000955
33.871155, -0.000776, -0.001852
33.882553, 0.001469, 0.001148
33.892208, -0.005513, -0.000324
33.902084, 0.003067, -0.000122
33.912083, -0.003764, 0.003010
33.922161, 0.000848, -0.001719
33.932083, 0.004852, -0.002970
33.942085, 0.001911, 0.002137
33.952084, 0.000399, -0.001125
33.963570, -0.001930, 0.002200
33.973156, -0.003188, -0.000848
33.983086, 0.003858, 0.003505
33.994553, -0.000947, -0.003800
34.004082, 0.002786, -0.005447
34.014160, -0.006449, 0.005730
34.024212, 0.005462, 0.001157
34.034084, -0.003603, -0.000974
34.044083, -0.002161, -0.003455
34.055553, 0.003894, -0.002981
34.065083, -0.001714, 0.002226
34.075161, 0.001424, 0.003568
34.085194, 0.000569, 0.004014
34.096554, 0.001823, -0.001451
34.106155, -0.001390, -0.005010
34.116085, -0.004049, 0.003791
34.126083, -0.000994, 0.002513
34.137550, 0.004750, -0.003814
34.147156, -0.001216, 0.000828
34.157173, -0.001056, -0.004581
34.167084, 0.003422, 0.001717
34.177082, -0.001518, 0.001269
34.188553, -0.004660, 0.000337
34.198158, 0.001525, -0.003864
34.208084, 0.002340, 0.000631
34.219761, 0.001740, 0.004120
34.229156, -0.002491, -0.007357
34.239082, -0.003440, -0.001063
34.249084, 0.002456, 0.001006
34.259083, -0.003751, -0.001045
34.269085, 0.003879, 0.004501
34.279083, 0.000944, -0.001191
34.290577, -0.000897, 0.000995
34.300159, 0.005082, 0.004540
34.310085, -0.001373, -0.001171
34.321552, 0.000572, -0.004046
34.331158, 0.000094, 0.004835
34.342552, -0.000518, -0.003708
34.352280, -0.000757, 0.001385
34.362083, 0.001022, -0.001139
34.373550, -0.004085, -0.002460
34.383160, -0.002621, -0.000349
34.394615, 0.001811, 0.000874
34.404083, -0.000864, 0.003280
34.414280, -0.002509, -0.001722
34.425552, 0.005823, 0.003044
34.435162, 0.000023, -0.000233
34.446552, 0.003077, -0.001229
34.456158, 0.004865, -0.006499
34.467552, -0.004749, 0.001162
34.477169, -0.002217, 0.005269
34.487160, -0.005561, -0.003643
34.497086, 0.004628, 0.004619
34.508553, -0.000006, -0.000280
34.518085, -0.003625, 0.000289
34.528084, -0.001781, -0.002020
34.538158, 0.000432, -0.003925
34.549706, 0.000879, 0.005050
34.559158, -0.000162, 0.002745
34.569084, 0.001661, -0.000307
34.580551, -0.003446, -0.001916
34.590080, 0.003120, 0.004121
34.600082, -0.001621, -0.004426
34.610287, -0.000961, 0.001859
34.621552, 0.000220, 0.002989
34.631157, -0.000561, -0.000894
34.642551, 0.005493, -0.004815
34.652157, 0.003485, 0.002389
34.663551, -0.003274, -0.000127
34.673164, -0.003080, 0.002209
34.683159, -0.002207, -0.006542
34.693085, 0.000019, 0.003407
34.703083, 0.004674, 0.004201
34.714550, 0.002788, -0.005398
34.724155, -0.004812, 0.003220
34.735554, -0.001350, -0.004507
34.745251, 0.002491, 0.004541
34.756546, -0.001976, -0.005875
34.766155, 0.002766, 0.000113
34.776085, -0.002283, -0.000726
34.787552, -0.002383, 0.002130
34.797157, 0.001669, 0.001544
34.807213, -0.000074, -0.003629
34.817085, 0.004464, -0.004435
34.828552, -0.008024, 0.001227
34.838158, 0.003086, 0.005316
34.848083, 0.000505, 0.002065
34.859550, -0.000714, -0.001368
34.869232, -0.001212, 0.000237
34.879116, 0.001417, -0.000285
34.889088, -0.002733, -0.000223
34.899158, 0.000456, -0.005142
34.909115, -0.002491, 0.000838
34.919086, 0.004536, 0.001533
34.929161, 0.001213, 0.002986
34.939209, 0.004352, -0.000450
34.949085, -0.006204, -0.000707
34.959084, -0.003727, -0.002162
34.970551, 0.005883, 0.000158
34.980156, -0.000060, 0.004456
34.991550, 0.000791, -0.005628
35.001282, -0.003401, -0.003670
35.012547, 0.002754, 0.005502
35.022083, 0.002717, -0.000651
35.032085, 0.002985, 0.002521
35.042084, -0.001478, -0.000530
35.052082, -0.006332, 0.002709
35.062084, -0.000340, 0.000577
35.072186, 0.002546, -0.001479
35.082161, -0.002545, -0.002481
35.093552, 0.001826, -0.000955
35.103085, 0.001806, 0.003616
35.113083, -0.000806, -0.000922
35.123161, 0.001250, -0.001741
35.134762, 0.000213, 0.000107
35.144085, 0.001294, 0.002316
35.154160, 0.000248, 0.001656
35.164085, -0.004531, -0.000512
35.175552, 0.000819, -0.002625
35.185085, 0.005253, 0.004110
35.195103, -0.000098, -0.004050
35.205158, -0.005126, 0.003556
35.216553, 0.001251, -0.004461
35.226086, 0.005287, -0.001182
35.236084, -0.000852, 0.000167
35.246159, -0.003939, 0.003651
35.256084, 0.001980, -0.001018
35.266209, 0.001065, -0.004181
35.277554, -0.005811, 0.006752
35.287083, 0.004945, -0.001188
35.297161, -0.000602, -0.003709
35.308552, 0.001883, 0.005898
35.318081, 0.002235, -0.001428
35.328285, 0.001079, 0.000347
35.339550, -0.001271, 0.001518
35.349155, -0.005203, -0.004817
35.360554, 0.002563, 0.000507
35.370079, 0.004128, 0.007019
35.380161, -0.004281, -0.004556
35.390083, -0.001239, 0.003559
35.401665, 0.003252, -0.003915
35.411083, 0.001077, 0.000499
35.421085, 0.001259, -0.000199
35.431160, -0.000389, 0.000878
35.441116, -0.002308, -0.000964
35.451084, 0.001156, 0.003868
35.461216, 0.001559, -0.001193
35.471161, 0.001388, -0.001970
35.481083, -0.001279, -0.002253
35.492554, -0.002089, 0.000680
35.502083, -0.004185, 0.002023
35.512161, 0.003983, -0.002646
35.523666, 0.000436, 0.001406
35.533161, 0.000970, -0.000094
35.544548, -0.004628, 0.003717
35.554161, -0.000591, -0.003516
35.565552, -0.001574, 0.004340
35.575085, 0.003489, -0.001146
35.585159, 0.000589, 0.002453
35.596657, 0.001033, -0.000902
35.606083, -0.002106, -0.001844
35.616161, -0.002320, 0.002164
35.627552, 0.002409, -0.003235
35.637157, 0.000875, -0.004418
35.648552, 0.002282, 0.004191
35.658203, 0.001333, 0.003606
35.668083, -0.000782, -0.002362
35.678085, -0.003822, -0.002162
35.688084, -0.000491, 0.008146
35.698086, 0.001114, -0.003399
35.708160, 0.002330, 0.001546
35.719654, -0.000422, -0.004141
35.729084, -0.000829, -0.001587
35.739159, -0.006464, 0.003044
35.749084, 0.004227, -0.000888
35.760551, -0.001804, 0.000524
35.770161, 0.002726, 0.003394
35.780083, -0.000228, -0.001567
35.790207, 0.001794, -0.004229
35.801552, 0.000296, 0.003135
35.811085, 0.002650, 0.001423
35.821159, -0.005151, 0.001797
35.831085, -0.002013, -0.002704
35.842552, -0.002214, -0.003940
35.852287, 0.006688, -0.000544
35.863552, -0.003922, 0.002171
35.873158, -0.006261, 0.002116
35.883118, 0.005123, -0.002183
35.893089, -0.000959, 0.003981
35.903084, -0.003890, -0.001939
35.913158, -0.002488, 0.001171
35.923111, 0.003788, 0.000181
35.933083, 0.001954, 0.002068
35.944553, -0.001520, -0.001375
35.954155, 0.004839, -0.005215
35.964085, -0.001848, -0.003108
35.974083, 0.004033, 0.004714
35.985760, -0.010640, -0.001459
35.995159, -0.001040, 0.002603
36.005085, 0.003963, -0.001578
36.015083, -0.002636, 0.002287
36.026550, 0.005547, -0.003337
36.036083, -0.000780, -0.002838
36.046249, -0.002570, 0.004423
36.057552, 0.002360, -0.005767
36.067158, 0.001151, 0.002812
36.077084, -0.001771, 0.004763
36.088551, -0.001115, -0.003051
36.098156, 0.002472, -0.002476
36.108086, -0.000048, -0.002089
36.118191, -0.002441, 0.003940
36.128082, 0.001096, -0.000497
36.139553, -0.003268, -0.004348
36.149158, 0.003963, 0.003792
36.160553, -0.004648, 0.002647
36.170158, 0.000211, -0.008092
36.180202, 0.001572, 0.001752
36.191551, -0.001340, 0.001761
36.201084, -0.000719, 0.000881
36.211159, 0.001601, -0.004446
36.221085, 0.001448, -0.000752
36.231083, -0.002581, -0.000041
36.242664, 0.006605, 0.000252
36.252083, -0.001416, 0.000497
36.262161, -0.002994, 0.000743
36.273552, 0.000691, 0.001983
36.283157, 0.004933, -0.003415
36.293121, -0.000479, 0.002969
36.303089, -0.000215, 0.000571
36.313290, 0.001114, -0.002938
36.323086, 0.002447, 0.002257
36.333084, -0.005503, 0.001482
36.343082, -0.001752, -0.001533
36.354553, 0.001017, 0.000944
36.364082, -0.000663, 0.001601
36.374287, 0.001723, 0.001224
36.384083, -0.004483, -0.000448
36.394119, 0.005538, -0.003010
36.405552, -0.002376, 0.000819
36.415085, -0.003500, -0.003135
36.425083, 0.003080, 0.004569
36.435162, -0.000379, 0.003351
36.445210, 0.001556, -0.001691
36.455090, -0.000533, -0.001493
36.465160, -0.001816, -0.002779
36.475121, 0.004080, 0.001271
36.485088, -0.004427, 0.002128
36.495159, -0.000549, -0.001014
36.506760, -0.001953, 0.000226
