33.759079, 0.228867, 0.130064, 0.490685
33.769157, 0.077410, 0.001227, -0.319422
33.779079, 0.173887, 0.133951, -0.102199
33.789082, 0.147474, 0.371032, -0.075228
33.800545, -0.240300, -0.086820, -0.128278
33.810081, 0.277525, 0.297708, 0.286119
33.820210, -0.253765, -0.166836, -0.104773
33.830154, 0.003627, -0.088872, -0.115620
33.841545, -0.048989, 0.135766, 0.052302
33.851078, -0.027060, -0.089563, -0.289884
33.861156, 0.476915, -0.012628, 0.106587
33.872547, 0.165411, -0.178468, -0.102687
33.882275, 0.213209, 0.107423, 0.165001
33.892082, -0.911194, -0.142380, -1.192797
33.902084, 0.702005, 0.227584, 1.080035
33.912079, -0.002356, 0.069343, 0.155949
33.923542, 0.162052, 0.064107, 0.467525
33.933079, 0.256647, -0.039881, -0.073061
33.943081, -0.486654, 0.217090, -0.011006
33.953163, 0.440177, -0.144426, -0.081451
33.963081, 0.052817, -0.087982, -0.085795
33.973156, -0.002388, 0.164347, -0.271773
33.984543, 0.392925, 0.240357, 0.374804
33.994156, -0.215243, 0.087618, -0.356953
34.004086, -0.237988, 0.378813, 1.768348
34.015751, 1.634559, -0.176415, -1.359322
34.025154, 0.481414, 0.049408, -0.116659
34.035084, -0.416992, 0.619207, -0.419179
34.045082, 0.504727, 0.857238, 1.242606
34.056545, 0.013807, 0.074122, -0.769394
34.066078, -0.159422, 0.004490, -0.274347
34.076187, 0.514008, 0.071151, 0.110685
34.086082, -0.401699, -0.191521, -0.578579
34.096081, 0.518283, 0.044671, 0.532211
34.107544, -0.191168, 0.152671, -0.217286
34.117157, -0.179747, -0.017664, -0.006716
34.127079, 0.044127, -0.336376, 0.300727
34.137085, -0.321507, -0.275792, -0.052899
34.148750, -0.127510, -0.140536, 0.268666
34.158081, -0.320481, -0.212663, -0.231572
34.168079, 0.094689, 0.193720, 0.128628
34.178158, -0.216537, -0.064239, -0.308977
34.188080, 0.176491, 0.054254, -0.155974
34.199543, -0.081916, 0.292332, 0.092961
34.209270, -0.183486, 0.070627, -0.144364
34.219086, 0.110205, -0.001430, 0.405768
34.229080, -0.282794, 0.139597, -0.315377
34.240543, 0.097961, -0.067990, 0.092952
34.250156, -0.279912, 0.092370, -0.086934
34.261543, -0.095538, 0.055576, 0.177895
34.271156, 0.083626, 0.020974, 0.160282
34.281105, -0.240437, -0.082265, -0.233167
34.292545, 0.387215, -0.138026, 0.226241
34.302155, 0.075242, -0.086111, -0.189760
34.312084, 0.054894, 0.224003, 1.155701
34.322083, -1.712115, 1.754297, -1.482908
34.332081, 2.841639, -1.184746, 0.143726
34.342201, -1.488683, -0.328317, -1.737158
34.353542, -0.112086, -0.417093, 2.338052
34.363079, 0.671962, 0.391992, 1.275063
34.373158, -1.003202, 0.142870, -2.302504
34.384548, 0.905024, -0.332954, 0.072418
34.394081, -0.029692, 0.055538, -0.013925
34.404182, -0.532872, -0.158408, 0.026230
34.414154, 0.367638, -0.132365, 0.645695
34.425545, -0.455041, -0.016510, -0.400403
34.435158, 0.270199, -0.071349, 0.251702
34.445084, 0.028750, -0.049052, -0.197376
34.456543, -0.027721, 0.171994, 0.066712
34.466080, 0.043120, -0.107223, 0.043340
34.476170, 0.033379, 0.221429, 0.047302
34.486156, -0.053749, -0.140091, -0.011327
34.496113, 0.000236, 0.022313, -0.129612
34.506081, 0.043797, -0.035161, 0.116183
34.516087, -0.158189, -0.077611, -0.209097
34.526157, 0.087144, 0.064677, 0.242204
34.536205, -0.270965, -0.053352, -0.227063
34.546082, 0.233048, -0.045099, 0.441549
34.557545, -0.161018, 0.165713, -0.356458
34.567158, 0.051747, -0.170337, 0.053273
34.577080, -0.069824, -0.207236, 0.027515
34.587086, -0.167081, -0.219198, 0.057719
34.597080, 0.063589, -0.081060, 0.280698
34.608620, -0.150771, -0.085637, -0.189847
34.618156, 0.095387, 0.051968, 0.160501
34.629543, -0.082394, 0.100975, -0.314504
34.639156, 0.199498, 0.044628, 0.120864
34.649078, -0.077928, 0.196542, -0.139166
34.660545, 0.128616, -0.050510, 0.118502
34.670273, 0.022583, 0.038256, 0.068929
34.681545, -0.086359, -0.112660, -0.034997
34.691154, 0.107985, 0.006836, 0.201724
34.701084, -0.198379, 0.038421, -0.197402
34.712547, 0.270525, 0.049359, 0.333488
34.722080, -0.156974, 0.079495, -0.341730
34.732204, 0.124341, -0.032158, -0.001204
34.742157, -0.001977, 0.074578, 0.094317
34.752079, -0.124525, -0.082049, 0.111205
34.763542, 0.099344, -0.048023, 0.134854
34.773155, -0.205618, -0.013856, -0.223165
34.784550, 0.142422, -0.030457, 0.265780
34.794155, -0.227132, -0.001788, -0.268669
34.805565, 0.181081, -0.062347, 0.193177
34.815151, -0.166023, 0.006269, -0.087543
34.826546, 0.047804, -0.065511, 0.130611
34.836079, -0.055469, 0.032768, -0.175092
34.846157, -0.023139, -0.055032, -0.007790
34.857548, 0.110649, 0.063491, 0.007762
34.867275, -0.156175, -0.107185, -0.189692
34.877083, 0.108440, -0.025124, 0.118094
34.888542, -0.083424, 0.065466, -0.232599
34.898155, 0.044810, -0.008142, 0.076990
34.909550, -0.126179, -0.017861, -0.090751
34.919155, 0.109407, -0.011937, 0.027276
34.929199, -0.029934, 0.079999, 0.090762
34.940544, 0.116697, -0.004937, -0.026567
34.950081, 0.054784, -0.008936, 0.125550
34.960155, -0.090777, 0.057269, -0.240672
34.970081, 0.085138, 0.070867, 0.087210
34.980080, -0.110055, -0.061905, -0.311625
34.990082, 0.111171, 0.137843, 0.172208
35.000111, -0.181644, -0.108223, -0.198247
35.010078, 0.109213, 0.003243, 0.108173
35.020081, 0.036892, 0.001269, -0.057876
35.031548, -0.058598, -0.131773, -0.070071
35.041080, 0.207084, 0.118011, 0.240723
35.051155, -0.217374, -0.112867, -0.005018
35.061203, 0.185026, -0.030100, 0.134570
35.072544, -0.125687, 0.122334, -0.226512
35.082157, 0.028639, -0.025311, 0.124175
35.093544, -0.065435, 0.048479, -0.031200
35.103081, -0.028538, 0.012361, -0.118011
35.113079, 0.120640, -0.029485, 0.012434
35.123173, 0.006701, 0.022474, -0.171123
35.133156, 0.247622, -0.049107, -0.053928
35.144543, 0.032898, 0.176907, 0.159167
35.154156, 0.013771, -0.212767, -0.024703
35.164085, -0.149685, -0.127050, 0.069531
35.175545, -0.006155, -0.187549, -0.000571
35.185081, 0.362304, -0.305105, 0.195951
35.195240, -0.484250, 2.304906, -0.600617
35.205112, 1.322677, -3.825152, 0.131611
35.215088, 0.045686, -2.132000, -4.310632
35.225079, -1.547619, 0.467716, -0.154435
35.235161, -1.546877, -1.692157, 2.498693
35.245079, -0.556069, 0.467118, 2.023802
35.255211, 0.071731, 1.105965, -0.902610
35.266544, 1.027937, 0.630531, -1.127380
35.276157, 0.475326, 0.567389, 1.077086
35.287544, -0.638618, -0.138072, 0.104184
35.297081, 0.483455, 0.420347, 1.225447
35.307156, -0.023830, 0.552913, -0.471296
35.317085, 0.289918, 0.112290, -0.306264
35.328568, 0.307004, 0.667057, 0.397936
35.338158, -0.454647, -0.181732, -0.033478
35.348080, 0.161252, -0.197704, 0.363657
35.359543, -0.281400, -0.061391, -0.060852
35.369156, -0.016240, -0.282930, 0.057495
35.379112, 0.122438, -0.014895, 0.040427
35.389202, -0.015297, 0.198871, -0.122748
35.399155, 0.042981, 0.046208, 0.127214
35.409081, -0.007730, 0.119952, -0.017614
35.420547, -0.038953, 0.106207, -0.096871
35.430157, 0.068080, 0.035389, -0.093792
35.441544, -0.011705, 0.047907, -0.377694
35.451279, -0.006090, 0.147296, -0.109384
35.462543, 0.189659, -0.146057, 0.481599
35.472157, -0.151981, 0.133828, -0.133100
35.482079, 0.055393, 0.065818, 0.141746
35.493546, 0.023981, 0.011433, 0.283676
35.503155, -0.014278, 0.136398, 0.302389
35.514591, 0.113684, -0.104167, 0.368183
35.524155, -0.101475, 0.001179, -0.128522
35.534115, 0.070121, -0.105431, -0.211995
35.544079, 0.086794, 0.055995, -0.304430
35.554081, 0.018255, -0.069761, -0.155997
35.564087, 0.053219, -0.017343, 0.073929
35.574158, -0.345316, 0.117639, -0.059709
35.584206, 0.057004, -0.092955, 0.134170
35.595543, 0.119853, -0.175879, -0.016129
35.605156, -0.014388, 0.103818, 0.081754
35.615082, -0.086550, 0.148519, -0.057960
35.626545, 0.085848, 0.041050, -0.075306
35.636154, 0.065027, 0.048246, -0.137165
35.647717, -0.018018, 0.009280, 0.335048
35.657150, -0.103920, 0.095537, 0.245995
35.668545, 0.047715, -0.003424, -0.006230
35.678158, 0.122674, 0.111643, -0.153813
35.688080, 0.056668, 0.097881, -0.042273
35.698086, 0.073852, 0.085171, 0.044559
35.709549, -0.048952, 0.068093, 0.085910
35.719116, 0.024981, 0.023377, 0.064687
35.729156, -0.033142, 0.031349, 0.046599
35.739082, -0.075268, -0.031080, -0.064765
35.750546, 0.075955, 0.012258, -0.357882
35.760155, 0.146252, -0.022015, -0.228656
35.770084, 0.069871, -0.149997, -0.021897
35.780205, -0.267520, 0.077261, 0.239465
35.790081, -0.062195, -0.079033, 0.310413
35.801544, 0.083409, -0.085264, -0.417625
35.811081, 0.057621, -0.050169, -0.233402
35.821083, 0.099361, 0.129313, 0.064591
35.831085, 0.090184, 0.215119, -0.230940
35.841095, 0.173846, 0.050210, 0.103875
35.851154, -0.095284, 0.135093, -0.023712
35.862549, 0.038538, 0.005055, -0.130804
35.872154, 0.113019, 0.034725, 0.010763
35.882084, -0.006380, 0.023200, -0.062473
35.893547, 0.034104, -0.001266, 0.069309
35.903156, -0.034454, 0.070323, 0.701903
35.914703, -0.493411, 1.169545, 2.020154
35.924080, 0.151707, -0.222847, -0.254302
35.934078, 0.791677, 0.370960, -0.287795
35.944157, -0.529459, -0.200139, -1.664030
35.955547, 0.315656, -0.418403, 0.732719
35.965157, -0.369652, 0.453963, 0.141000
35.976753, 0.168605, -0.112152, -0.419044
35.986080, 0.502663, 0.018201, -0.275176
35.996155, -2.334069, -3.544084, 0.652147
36.006084, 1.767737, 3.421123, 1.262928
36.017544, 0.267728, 0.337133, 0.376834
36.027081, 0.492116, -2.527980, -1.264058
36.037170, -0.913441, 4.176834, 0.610147
36.047081, 0.216848, 0.617764, -1.287274
36.057079, 0.116169, -0.930237, 0.529514
36.067085, -0.737074, -0.440375, 1.010988
36.077080, -0.299747, -0.233314, -0.193274
36.088543, 0.377216, -0.895680, 0.480733
36.098080, 0.787456, -0.794227, 0.882997
36.108288, -2.839771, -0.875319, 0.986957
36.119549, -0.436619, -0.978032, 1.440286
36.129154, 2.489104, 2.703171, -0.087880
36.140545, -0.262871, 0.504645, -4.584312
36.150082, 0.408407, -0.008081, 1.044797
36.160080, 0.075615, -0.202832, -0.400763
36.170273, 0.528617, -0.151949, 0.369030
36.181545, 0.667945, 0.204918, 0.552362
36.191078, -0.354097, -1.071290, -1.423407
36.201157, -0.887100, -0.085094, -0.386143
36.212543, 0.455594, 1.356097, 0.975453
36.222157, 0.372065, -0.600821, 0.628126
36.233570, -0.111382, 0.473554, -0.023483
36.243080, 0.242147, 0.100805, 0.118695
36.253155, -0.073694, 0.554635, -0.562872
36.263084, -0.146733, -0.616151, -0.088092
36.273079, -0.149006, -0.342481, -0.038733
36.284542, -0.246910, -0.509828, -0.623561
36.294079, 0.228173, -0.285015, -0.191155
36.304199, -0.225051, -0.263199, 0.226191
36.314156, 0.030474, -0.241730, 0.164243
36.325542, -0.057569, 0.229649, -0.195732
36.335079, 0.037119, -0.165222, -0.040401
36.345158, 0.057039, 0.058576, 0.036654
36.356544, -0.184728, 0.220368, -0.629001
36.366272, 1.134579, -0.478001, 0.456709
36.376083, -0.988283, 0.846405, -1.624063
36.386082, 0.135515, -1.599857, -0.479671
36.396080, -0.426563, -0.191308, 0.901814
36.407547, -0.839083, 0.019128, -0.505919
36.417156, 0.456662, 0.083336, 0.691225
36.427082, 0.357064, 0.118792, -0.474964
36.438641, 0.074484, -0.316612, -0.129362
36.448078, -0.131473, 0.018184, 0.544142
36.458157, -0.172299, 0.106384, 0.234010
36.469547, 0.215258, 0.135531, -0.091826
36.479080, -0.022928, -0.000238, 0.088279
36.489082, 0.138230, -0.344093, -0.521964
36.499207, -0.192280, 0.330814, -0.541942
36.509155, 0.461213, 0.149983, 0.627069
36.520550, 0.026542, 0.314888, -0.077062
36.530155, -0.086055, -0.402831, -0.282446
36.541542, 0.096271, 0.107122, -0.222360
36.551155, -0.099527, -0.135586, 0.119314
36.562714, 0.110278, 0.108240, -0.260081
36.572079, 0.355489, 0.083208, 0.336491
36.582081, -0.310525, -0.001416, 0.195842
36.592079, -0.213718, 0.009816, -0.107278
36.602158, 0.483434, -0.049369, 0.658236
36.612083, -0.276665, -0.111480, -0.381037
36.623547, 0.122001, 0.188225, 0.867896
36.633183, -0.306007, 0.480083, -0.237725
36.643082, 0.635026, -0.095723, 0.218947
36.653156, 0.030201, -0.024231, 0.067057
36.664547, -0.634829, 0.288124, -0.737122
36.674156, 0.761596, -0.266345, 0.418936
36.685543, -0.438273, 0.107608, -0.171025
36.695278, -0.485537, 0.063025, 0.005634
36.706543, 0.463958, -0.340527, 0.426408
36.716080, -0.612375, 0.035364, -0.610022
36.726078, 0.388604, 0.151464, 0.300004
36.736156, 0.057042, -0.115774, -0.064481
36.747547, -0.058288, 0.054649, 0.484492
36.757225, 0.107809, 0.130040, 0.275465
36.767078, -0.167473, -0.101433, -0.201113
36.777081, 0.199025, -0.167307, 0.250672
36.788544, -0.227084, 0.061716, -0.119789
36.798080, 0.111122, -0.097404, 0.217172
36.808155, -0.205595, 0.150372, -0.088676
36.819546, 0.177989, -0.235621, -0.254766
36.829269, 0.052142, -0.019987, -0.450350
36.839115, -0.006504, 0.189369, 0.135185
36.849083, 0.032513, -0.156107, 0.079711
36.859089, -0.070752, 0.215244, -0.217603
36.869080, -0.020368, -0.057245, -0.262917
36.879082, 0.035091, 0.147009, -0.188155
36.889202, -0.057473, -0.348683, -0.065150
36.899155, -0.018196, -0.437483, -0.421506
36.909084, -0.528899, 1.090847, -0.525257
36.920544, 0.068661, -0.074837, -0.349280
36.930157, 0.177904, -0.240700, 0.964768
36.940113, -0.369369, -0.226350, -0.339067
36.950089, -0.074131, 0.136442, 0.545596
36.960186, 0.067328, 0.295300, 0.321459
36.970158, 0.151078, -0.030312, -0.095448
36.980080, 0.279360, -0.044291, -0.366751
36.990082, 0.117832, 0.186692, -0.112789
37.000084, -0.133397, -0.030185, -0.118746
37.010078, 0.012814, 0.164795, 0.067536
37.021755, 0.171004, -0.154562, -0.179855
37.031078, 0.059895, -0.041906, -0.396423
37.041084, 1.130890, 4.078117, -9.625286
37.051155, 1.427685, -7.250969, -4.001004
37.062546, -3.319848, 3.159149, 9.535512
37.072155, -2.426741, -2.151230, -1.820028
37.082085, -0.661577, -1.813924, 2.555024
37.093567, -0.524707, -1.471819, -0.632792
37.103157, -0.052275, -0.919632, -0.021300
37.114544, -0.601757, -0.897199, 0.967391
37.124157, -0.509056, 1.255905, 0.494349
37.135544, 0.915608, -0.313476, 0.251681
37.145153, 0.108111, 0.215370, -0.487547
37.155212, 0.216138, 0.245236, 0.674543
37.165081, -0.072452, 0.563728, 0.630339
37.176548, -0.064078, 0.034427, 0.139595
37.186081, 0.630274, 0.483846, 0.547120
37.196079, 0.173428, 0.276660, -0.089391
37.206158, 0.151720, 0.276126, 0.051253
37.216206, 0.346553, 0.398825, 0.408896
37.226086, -0.235084, 0.120532, 0.057163
37.237545, 0.287903, 0.134957, 0.193895
37.247082, 0.118242, 0.229548, 0.039218
37.257080, 0.116162, 0.117959, 0.000680
37.267155, 0.107527, 0.166391, 0.244854
37.278549, -0.040108, 0.206897, 0.037609
37.288120, 0.052928, 0.037695, -0.039209
37.298161, 0.155635, 0.198878, 0.075963
37.308079, 0.006996, 0.057657, -0.024586
37.319546, 0.103625, 0.143255, 0.007483
37.329155, 0.027777, 0.128260, 0.126266
37.339081, 0.032481, 0.201169, 0.086088
37.350754, 0.131079, 0.036593, 0.022156
37.360157, 0.011896, 0.111940, -0.239511
37.370083, 0.088726, 0.175309, 0.126870
37.380081, 0.022726, 0.116552, -0.099977
37.391548, 0.085460, 0.103422, 0.070414
37.401081, 0.163745, 0.123713, -0.010823
37.411156, -0.033256, 0.095367, 0.182157
37.421082, -0.065065, 0.087900, 0.140041
37.431156, -0.048694, 0.046228, -0.131142
37.441113, 0.068254, 0.092611, 0.018887
37.451088, 0.093768, 0.074364, 0.059700
37.461079, -0.090617, 0.037975, -0.014490
37.471161, 0.065946, 0.079996, 0.078203
37.482746, 0.115878, 0.368423, -0.238356
37.492081, 0.250110, 0.321695, -0.044961
37.502079, -0.035629, -0.076209, -0.082484
37.512157, -0.061373, -0.248987, -0.062786
37.522079, -0.084188, -0.388041, 0.802220
37.533543, -0.494136, -0.562266, 0.126107
37.543278, -0.007704, 0.034631, 0.009075
37.553082, 0.290606, -1.253725, 1.071288
37.564548, 0.789666, 3.266562, -1.028835
37.574081, 1.448973, -1.546575, -0.340655
37.584156, -1.625302, -0.753388, 1.078137
37.594086, -1.633378, 1.728503, 1.876421
37.605549, 1.074615, -2.231959, -1.684738
37.615181, 0.311491, -0.096981, -1.034497
37.626545, -0.984398, -0.116749, -0.273446
37.636154, 0.627022, -0.878346, 0.300502
37.647633, -0.193084, 1.258916, 0.116811
37.657082, -0.088933, -0.353474, -0.948488
37.667160, 0.701856, 0.678184, 0.562450
37.678753, -0.509536, 0.357823, -0.310607
37.688080, 0.370970, 0.337233, 0.220587
37.698154, 0.192454, 0.235961, 0.105204
37.708080, -0.204852, 0.017279, -0.181329
37.719547, 0.211931, -0.124077, 0.258455
37.729156, 0.043964, -0.069519, 0.065719
37.740753, -0.030204, -0.121744, 0.022577
37.750080, 0.065118, 0.021193, 0.369070
37.760078, -0.152333, 0.058907, -0.182797
37.770081, 0.094159, 0.071138, 0.252600
37.780079, 0.021911, 0.083029, -0.090419
37.790157, 0.075807, 0.114111, 0.073989
37.801548, 0.023437, 0.085898, 0.012715
37.811119, -0.024279, -0.045575, -0.142209
37.821079, 0.101002, 0.281954, 0.177715
37.831158, -0.022420, -0.000869, -0.179742
37.841080, -0.011706, 0.096614, 0.120099
37.852543, -0.011269, 0.015624, 0.058447
37.862156, 0.008710, -0.021950, -0.040167
37.872238, -0.068656, 0.035193, -0.030233
37.882088, 0.010792, -0.085117, -0.045630
37.892078, 0.053487, 0.004079, -0.059216
37.902157, -0.092672, -0.045552, -0.162250
37.913548, 0.051762, 0.163688, 0.029544
37.923080, 0.107318, 0.079967, -0.022197
37.933105, 0.032039, 0.116836, -0.201417
37.943157, 0.078630, 0.108366, -0.114202
37.954544, 0.009668, 0.148048, 0.019444
37.964157, -0.089950, -0.038503, 0.012091
37.974083, 0.055522, -0.094013, 0.159028
37.985542, -0.060893, -0.129124, -0.071634
37.995155, 0.027594, -0.114560, -0.047660
38.005207, -0.087871, 0.018312, 0.039944
38.015083, -0.017931, 0.118006, 0.106738
38.026546, 0.101514, 0.028506, 0.069175
38.036079, 0.097693, 0.042188, 0.016828
38.046082, -0.067141, 0.088552, -0.306297
38.056156, 0.092033, 0.058082, 0.177698
38.066200, -0.221900, 0.093683, 0.328212
38.077545, 0.106302, 0.192355, 0.178160
38.087154, 0.275252, 0.265851, 0.106840
38.098545, 0.256918, 0.049392, -0.093615
38.108078, -0.148817, 0.163367, 0.149047
38.118156, -0.090672, 0.325494, 0.244452
38.128082, 0.125899, -0.002063, 0.184545
38.138111, -0.451529, 0.399559, -0.121073
38.149544, 0.607426, -0.441917, 0.349193
38.159157, -0.455099, -0.161510, -0.516039
38.170547, 0.492402, 0.059070, 1.116141
38.180157, -0.667607, 0.430780, -0.439734
38.190079, 0.016049, 0.353825, -0.951927
38.201752, 0.374343, 0.044844, -1.017896
38.211155, 0.787414, -0.427289, -0.194400
38.221085, -0.169304, 0.080895, 0.357985
38.232548, -0.935970, 0.189728, 0.313093
38.242157, 0.416931, 0.176151, 0.146032
38.253544, 0.227920, -0.130536, -0.294584
38.263275, -0.434318, 0.038619, -0.732744
38.273079, 0.205354, -0.283101, 0.054565
38.284542, -0.364206, -0.079706, -0.220340
38.294079, -0.361744, -0.217491, -0.137429
38.304157, -0.064069, -0.151835, 0.512997
38.315544, -0.048176, 0.067365, -0.180191
38.325081, 0.384021, -0.030807, 0.328172
38.335155, 0.101197, 0.261145, -0.529260
38.345085, 0.123130, 0.126769, 0.434025
38.356548, -0.028657, 0.175148, 0.173877
38.366158, 0.234184, -0.059603, 0.634383
38.377544, -0.220610, -0.225890, -0.420195
38.387081, 0.357815, -0.216530, 0.135740
38.397285, -0.297325, -0.063109, 0.290224
38.407085, 0.041469, -0.024752, 0.233822
38.418545, 0.192421, -0.055351, -0.369908
38.428158, 0.182387, 0.065308, -0.732150
38.439545, -0.090181, -0.066246, 0.311738
38.449081, -0.154148, 0.203469, 0.491075
38.459209, 0.061449, 0.020807, -0.257690
38.469078, -0.037017, -0.162492, -0.205393
38.479080, 0.182205, -0.367716, -0.223099
38.489079, 0.023669, 0.034424, -0.047621
38.499081, -0.217203, 0.069383, 0.283387
38.509155, 0.168097, 0.090502, 0.047757
38.520550, -0.075812, 0.015854, -0.623105
38.530205, -0.013632, -0.037101, 0.001424
38.540115, -0.310518, 0.156932, 0.167308
38.550087, -0.147733, -0.230100, 0.127018
38.560085, -0.238601, -0.330584, 0.140237
38.570080, 0.057342, -0.463772, -0.202297
38.580078, 0.046747, -0.041910, 0.032611
38.590279, 0.040451, 0.001669, 0.359346
38.600079, 0.072309, 0.179179, 0.139998
38.610081, 0.170746, 0.204578, -0.158902
38.620079, 0.113591, 0.273881, -0.082842
38.630081, 0.046913, -0.098044, 0.017862
38.641544, -0.151395, -0.039902, 0.346456
38.651157, -0.113486, 0.005836, 0.134750
38.662575, -0.051093, -0.182061, -0.035543
38.672081, -0.062274, 0.030484, 0.108099
38.682156, -0.007896, -0.119935, 0.012711
38.693546, 0.121198, 0.321656, 0.308599
38.703156, -0.094255, 0.246912, 0.310111
38.713081, -0.090679, 0.181448, 0.322453
38.724751, 0.229487, -0.005484, -0.781682
38.734081, 0.536847, -0.347657, 0.013957
38.744156, -0.126713, 0.164833, -0.591374
38.755543, -0.069975, 0.133680, 0.971478
38.765152, -0.165253, 0.128849, -0.039617
38.775085, 0.174142, -0.059523, -0.119312
38.785202, 0.095047, -0.096932, -0.424949
38.795082, 0.338382, -0.035789, -0.108900
38.806549, 0.195689, 0.294241, 0.408063
38.816151, -0.323278, -0.193875, -0.610779
38.826084, -0.239893, -0.681416, 0.126958
38.837543, -0.253400, -0.345998, -0.871758
38.847153, -0.260096, -0.290030, 0.164907
38.858589, -0.108966, -0.223966, 0.820894
38.868156, 0.055936, 0.216073, 0.432096
38.879543, 0.232832, -0.332820, -0.990117
38.889156, 0.512447, 0.200690, -0.714974
38.900543, -0.357604, -0.048374, 0.336365
38.910152, -0.309069, 0.398095, 0.356058
38.920204, -0.095743, 0.466876, 0.648230
38.931545, 0.341605, 0.135329, 0.104990
38.941078, -0.199869, 0.361081, -0.350113
38.951157, 0.493446, -0.128588, 0.074805
38.962543, 0.081073, 0.368947, 0.021907
38.972153, -0.338244, -0.146362, -0.345147
38.982239, -0.129794, -0.228654, 0.500277
38.992081, -0.289728, 0.024284, 0.077140
39.002083, -0.402551, -0.408299, 0.053221
39.012081, -0.083132, -0.093752, 0.837138
39.022079, -0.033995, 0.276485, -0.461548
39.032089, 0.645717, 0.478810, 0.029658
39.042080, 0.098830, 0.363244, 0.136403
39.052265, 0.308624, 0.495629, -0.325045
39.062080, 0.040949, 0.218304, -0.296449
39.073547, 0.134182, 0.370333, 0.571787
39.083157, -0.092419, 0.415532, -0.032973
39.094543, 0.442902, 0.045414, -0.522810
39.104080, 0.150452, -0.052501, -0.371359
39.114273, -0.064619, 0.103519, -0.045382
39.124084, -0.176888, -0.479439, 0.295723
39.135544, 0.056924, -0.062394, 0.284772
39.145157, -0.066253, -0.075306, 0.218224
39.155079, -0.056856, -0.238708, 0.036917
39.165081, 0.208480, 0.189032, 0.377236
39.175095, -0.249673, -0.188317, -0.014112
39.186543, 0.252938, -0.212200, -0.785357
39.196156, 0.096433, -0.321758, -0.476281
39.207542, -0.402480, -0.343337, 0.256227
39.217155, -0.196659, 0.244120, 0.604636
39.227112, -0.144414, 0.032270, 0.190106
39.237080, -0.071409, 0.176100, 0.209063
39.247204, 0.081794, 0.535349, 0.317196
39.257156, 0.088619, 0.262143, -0.109576
39.268543, 0.485333, 0.180303, 0.205206
39.278152, -0.022402, 0.064109, -0.808428
39.289543, -0.216719, 0.053278, -0.015664
39.299156, 0.059207, -0.250872, 0.015207
39.310749, -0.110648, -0.528207, -0.398250
39.320080, -0.047529, 0.225148, 0.246127
39.330154, -0.061438, -0.058565, 0.002675
39.340115, -0.032990, 1.057864, 0.122144
39.350079, 0.262919, 0.271778, 1.012166
39.360088, -0.109936, 0.531734, 0.015629
39.370083, -0.156973, -0.716509, -0.307135
39.380123, 0.424735, -0.081614, 0.170471
39.390156, -0.173102, 0.171203, 0.634063
39.401543, -0.677696, -0.555757, -1.802114
39.411079, 0.639954, -0.620576, 1.064551
39.421154, -0.310804, 0.186291, -0.314609
39.431080, -0.536828, 0.503657, -0.170390
39.441200, 0.580887, -0.282628, 0.147339
39.451080, -0.064112, 0.528111, -0.148100
39.462543, -0.123481, 0.193068, -0.408193
39.472157, 0.651286, -0.128641, 0.051809
39.482079, 0.079773, 0.169419, -0.208564
39.492081, -0.091581, -0.331956, -0.359956
39.503643, 0.026857, -0.353692, 0.474702
39.513081, -0.429080, -0.255870, 0.302088
39.523079, -0.112493, -0.005087, -0.090936
39.533081, 0.244239, -0.074401, 0.136024
39.543079, 0.050774, -0.082525, 0.421158
39.553082, -0.228986, 0.489601, 0.466066
39.563080, 0.042372, 0.800882, 0.501375
39.573200, 0.704195, 0.064410, -0.276536
39.583157, 0.154458, -0.068865, -1.015108
39.594543, -0.036774, -0.097257, -0.091732
39.604080, -0.074658, -0.370258, -0.602109
39.614079, 0.060301, -0.465923, -0.497986
39.624157, -0.298145, -0.469761, -0.489443
39.635727, -0.037157, -0.339028, 0.442478
39.645153, -0.162099, 0.016070, 0.073143
39.656544, 0.116747, 0.035725, 0.063210
39.666080, 0.203718, -0.182937, 0.097685
39.676079, 0.083262, 0.279411, 0.089660
39.686157, -0.158672, 0.038092, 0.015994
39.697544, 0.368858, 0.069259, 0.286743
39.707191, -0.066379, -0.086884, -0.187531
39.718544, -0.641649, -0.373886, 0.512193
39.728153, -0.065512, 0.319998, 0.408285
39.739544, 0.337910, -0.228273, 0.087993
39.749081, 0.318356, -0.179513, -0.372521
39.759083, 0.036667, 0.701310, -0.369260
39.769199, 0.012010, 0.290194, 0.890524
39.779156, -0.378363, 0.114853, -0.299850
39.790546, 0.703837, -0.589703, 0.119539
39.800156, -0.378603, -0.418965, -0.384980
39.811543, 0.267457, -0.098622, 0.299824
39.821152, -0.367945, -0.781690, -0.040242
39.831203, -0.324481, 0.024925, 0.341927
39.842545, 0.620721, -0.120111, -0.392859
39.852081, -0.061063, 0.135747, -0.545321
39.862080, 0.268304, 0.745323, 0.316694
39.872154, 0.181727, 0.551866, 0.793666
39.882084, -0.088538, 0.956099, -0.143526
39.892082, 0.812495, 0.588642, 0.041811
39.902191, 0.577708, -0.615322, -1.184603
39.912079, -0.647145, -0.131571, -0.472862
39.923550, 0.006151, 0.154724, 0.493104
39.933155, 0.128282, -0.848255, -0.571747
39.943085, 0.392143, -0.015860, -0.288918
39.953079, -0.302475, 0.018138, -0.234001
39.963203, 0.239827, 0.032963, 0.321441
39.974545, -0.259716, 0.031450, -0.090233
39.984081, -0.071246, -0.161853, 0.103588
