0.077553, -0.019529, 0.220985
-0.251814, 0.058268, -0.124665
0.045106, -0.201106, 0.078227
0.019646, -0.132470, -0.200748
-0.039074, 0.005581, 0.136755
0.052006, 0.072060, 0.079356
-0.147207, 0.165931, -0.031854
0.300071, 0.116466, -0.041723
0.103566, -0.142495, -0.280259
-0.047233, -0.025730, -0.018075
-0.033193, -0.029072, -0.179360
0.155159, -0.099459, -0.169301
0.011056, -0.201993, -0.056060
-0.228861, 0.127072, 0.138540
-0.029685, 0.069205, 0.311674
0.009446, 0.134040, -0.049103
0.124954, 0.109803, -0.195622
-0.022821, -0.123988, 0.232585
-0.085672, -0.007583, 0.154901
-0.245564, 0.097690, 0.236114
0.123931, 0.251617, 0.389522
0.198700, 0.065887, 0.079286
-0.287047, -0.128873, -0.826614
0.113710, -0.007883, 0.330857
-0.027107, 0.072401, 0.304514
-0.212528, -0.164715, -0.082080
0.259034, -0.170849, -0.350061
0.010460, -0.218977, -0.045820
0.003608, -0.090753, -0.063963
0.107945, 0.059925, -0.051236
-0.195188, -0.110265, -0.035403
-0.245192, 0.229925, 0.266246
0.207347, -0.052725, -0.347425
0.283128, -0.099243, -0.213841
0.071708, -0.009545, -0.190537
0.074824, 0.144584, 0.197823
-0.277750, 0.364845, 0.277761
-0.146444, 0.255236, 0.230935
0.329919, -0.040818, -0.488064
0.093743, 0.228665, -0.147884
-0.052893, -0.056793, 0.001041
-0.027664, 0.157750, 0.316317
-0.111871, 0.141417, 0.301815
0.111538, -0.107544, -0.010949
-0.043077, -0.303646, -0.086192
-0.058081, 0.026915, -0.145744
-0.058801, -0.113061, -0.116537
0.037387, -0.214530, -0.010700
-0.118156, 0.057785, 0.014698
0.034445, -0.040960, 0.055842
0.125147, 0.122459, -0.080668
0.006681, 0.137779, 0.109936
0.115231, -0.015478, -0.120481
-0.137062, 0.086898, -0.123714
-0.083846, -0.007101, 0.147217
-0.018614, 0.056086, -0.048751
0.058123, -0.156146, -0.080216
-0.078990, -0.164635, -0.141294
-0.036476, -0.105841, 0.193158
-0.097536, 0.117558, 0.056437
-0.002393, 0.050877, 0.269314
0.121587, -0.061146, 0.124596
-0.072911, 0.002976, 0.123356
0.130389, -0.040513, 0.045538
-0.138258, 0.095772, -0.147334
0.016332, 0.154054, 0.033725
0.083960, -0.063299, 0.100918
0.036313, 0.136369, 0.116342
0.021370, 0.026027, -0.133242
0.041003, -0.070735, 0.098972
0.049028, 0.070614, -0.253230
-0.063731, -0.046792, -0.071220
-0.195704, -0.183121, -0.090808
0.036903, -0.296208, 0.265470
-0.213966, -0.396875, -0.283336
0.128872, -0.285952, -0.130733
0.143346, -0.249380, -0.295894
-0.037297, -0.063002, 0.162770
0.073424, 0.310615, -0.309376
0.297677, -0.047136, -0.106314
0.165029, 0.278654, 0.117895
0.076358, 0.236855, 0.251761
0.014149, 0.362784, -0.054827
0.236115, -0.013305, -0.196964
-0.068295, 0.107047, 0.150929
-0.289838, -0.111909, 0.389636
-0.158079, -0.090461, 0.263080
-0.162158, -0.017457, 0.182266
-0.039982, -0.143078, 0.183841
-0.042855, 0.330158, -0.166233
0.326236, -0.132054, -0.403170
-0.053903, -0.007482, -0.343255
-0.211956, -0.207576, 0.353399
-0.055416, -0.371075, 0.241996
-0.217277, -0.195413, -0.053741
-0.083672, -0.166279, -0.219613
0.368811, 0.086367, 0.164958
0.005379, 0.380298, -0.383742
-0.043226, 0.389778, 0.288511
0.188389, 0.163882, 0.047995
0.185531, -0.095614, 0.118345
0.064774, 0.034085, -0.102729
-0.010190, -0.416458, 0.136384
-0.396805, 0.054821, 0.171180
-0.167545, 0.258818, 0.321796
0.062988, -0.029209, 0.023020
0.302993, 0.117045, 0.298024
-0.108511, 0.254690, -0.307993
-0.065158, 0.048866, 0.173916
-0.231010, 0.329557, 0.362053
0.006164, 0.345861, 0.225214
0.329836, -0.169938, -1.004980
0.209313, -0.316727, -0.564470
-0.198963, -0.021439, 0.452032
-0.488894, 0.193121, 0.189169
0.315848, -0.453669, -0.491149
0.169655, -0.193090, -0.411555
-0.100699, 0.013063, 0.428069
-0.134821, 0.054620, 0.163562
0.227768, 0.029120, -0.203159
0.141581, 0.023525, -0.256336
-0.067432, -0.274942, -0.078424
-0.044416, -0.020371, 0.324130
0.023384, 0.003435, -0.017366
0.156400, -0.073449, -0.082143
0.223409, -0.037931, 0.009822
-0.158068, 0.263924, 0.243702
-0.417458, 0.402274, -0.339835
0.784474, 0.201497, 0.202456
0.085874, -0.123074, -0.134477
-0.376842, 0.196760, 0.020724
0.290789, -0.317888, 0.429881
-0.264155, -0.101613, -0.209978
-0.120442, -0.033554, -0.365185
0.366284, 0.029453, -0.081255
-0.202751, -0.145562, 0.029934
-0.063172, 0.385425, 0.236914
0.169894, -0.321770, 0.025510
-0.087028, -0.217017, -0.077801
-0.112333, -0.147287, 0.028283
-0.037335, 0.024366, 0.019891
-0.030799, -0.019106, 0.141201
0.047726, 0.105365, -0.011907
0.099219, -0.124132, 0.205157
-0.188114, 0.129194, -0.074638
0.077750, 0.067545, 0.183691
-0.128369, -0.035769, -0.082575
0.029951, -0.058346, -0.076465
0.072675, 0.005568, 0.086268
0.056323, -0.124420, 0.012223
0.053311, 0.130933, 0.092037
-0.067732, 0.014837, 0.147369
-0.017211, -0.157441, 0.041106
-0.036097, -0.161999, -0.328320
-0.111114, -0.213734, 0.326659
-0.198735, 0.128775, 0.266799
0.334191, -0.170363, -0.737462
0.036631, 0.007128, -0.405225
-0.014486, 0.404030, 0.512363
0.300334, 0.105405, -0.012723
-0.180886, 0.682974, -0.015550
0.321319, 0.490036, 0.369837
-0.023081, 0.559147, -0.143347
0.296194, -0.058589, 0.470777
-0.491285, -0.113404, -0.033122
-0.121488, -0.734732, -0.253935
0.081094, -0.237659, 0.175397
-0.943894, 0.049252, -0.542897
0.827080, -0.345691, -0.079260
0.545262, 0.034067, -0.313482
-0.736024, 0.201268, -0.197488
0.561565, 0.156210, 0.475564
-0.083144, 0.003503, -0.031365
-0.376502, 0.022001, -0.032193
0.506490, -0.151401, 0.364571
-0.273690, 0.194367, 0.247253
-0.113561, 0.149952, 0.607436
0.029337, 0.244213, 0.179768
0.161212, 0.215484, 0.045099
-0.053134, 0.048859, -0.573943
0.430549, -0.303130, -0.341508
0.096816, -0.062029, -0.280624
-0.196184, 0.308276, -0.210238
0.192553, -0.099589, -0.087620
-0.102514, -0.360952, -0.339750
-0.178328, -0.174567, -0.121827
-0.039061, -0.021229, 0.286747
0.022692, -0.153840, 0.077765
-0.102709, -0.008278, -0.402178
0.319282, 0.152384, -0.100688
0.034115, -0.322425, 0.290874
-0.110586, 0.212515, 0.653858
-0.333090, 0.190088, -0.274645
0.302915, -0.099052, -0.057700
0.260763, -0.377476, 0.246461
-0.344652, 0.134392, -0.104984
0.099136, -0.406184, 0.157933
0.035661, -0.219044, 0.061044
-0.034722, 0.112652, -0.233997
-0.009921, 0.319470, -0.027248
-0.090443, 0.229774, -0.598391
0.973549, -0.062822, 0.110802
-0.641182, -0.144983, -0.392418
-0.411952, -0.043980, -0.358891
0.855503, -0.599213, 0.382244
-1.040098, -0.599393, -1.093050
-0.069265, -0.050428, 0.110329
0.220717, 0.174203, 0.311710
-0.626853, -0.172412, -0.029148
0.586931, 0.382159, 0.453443
0.073170, 0.737016, -1.139502
-0.134028, -0.185786, -0.892401
0.897869, 0.688106, 2.218509
-1.157920, -0.243609, -0.699894
-0.023173, -0.723182, 0.459255
0.389158, 0.449581, 1.138799
-0.753949, 0.415241, -1.770984
2.663914, 0.148247, -3.466274
0.801232, -1.010651, 0.744681
-2.583614, -1.730795, -0.187132
-0.562544, -0.706530, 0.796986
0.013053, -2.112675, 0.593541
0.094480, 0.275014, 0.288904
-0.946899, 1.447328, 0.013743
0.858738, -0.175125, -0.351989
1.293048, 1.360280, 0.690602
-0.632342, 0.236673, -0.978289
0.968373, -0.405092, 1.375951
-0.779057, 0.908644, -1.096390
0.622724, 1.692233, 0.456933
1.858307, 0.254029, -0.823149
1.833959, -0.085205, 1.809460
-3.758263, -0.939281, -0.090883
-0.569401, 0.325331, 0.346856
3.032851, -1.160461, 7.852941
-2.632969, 1.999015, -6.819387
-1.425749, -0.532988, 1.423417
1.995655, -0.399314, 4.066257
0.134275, 0.701501, -4.105823
-1.507506, -0.095410, -1.675643
0.558359, -0.524027, 0.447901
-0.269619, 0.937680, 0.794518
-1.857026, -0.693319, -0.885104
1.700392, 0.539066, 0.822365
0.107013, -0.247466, -0.391132
-0.374400, 0.550150, -0.180492
0.101575, 0.358547, -0.728771
0.757186, 0.059429, -0.207169
0.109167, -0.941724, -0.286215
-1.291577, -1.918361, -0.197931
-2.823067, -0.469167, 0.889246
0.190272, -2.010486, 2.568057
0.744440, 1.161199, -0.984730
-0.009941, 1.479657, -2.215540
2.246400, 1.376898, 0.552155
0.437503, 1.087367, -0.155431
0.234942, -0.937277, -2.516680
-0.634631, -0.528550, -0.449828
1.642536, -3.138594, 0.136604
-1.880937, -0.320484, -1.696339
0.789261, -0.096208, 1.749457
-0.141404, 1.474588, -0.329428
0.122673, 0.336373, 1.184754
-0.455518, 0.502819, -0.629694
1.475142, 0.279733, 1.906569
-1.201368, -0.250389, -0.105247
-0.333834, 0.060412, 0.152523
0.676632, -0.187512, 0.506169
-0.342451, 0.688944, -0.329571
0.585697, 0.249262, 0.770088
0.288860, 0.160614, 1.390288
-0.150477, 0.538619, -0.346559
0.341241, -1.126349, 1.358904
-1.489748, -0.912491, -0.865118
1.097196, 2.120077, 1.340866
0.031377, -0.107526, -1.521927
0.299413, -1.136446, 0.188533
0.375281, 0.278149, -0.369547
-0.473110, 0.850060, -0.914008
-0.312620, -0.986554, 0.675740
0.380808, 0.765473, -0.480540
0.515256, 0.169937, 0.066854
-0.477532, -0.325477, -0.511755
0.746220, 0.579278, 0.908922
0.128319, -0.990714, 0.132362
-0.518639, 0.491388, 0.597712
-0.784745, 0.796999, 1.509488
0.521071, 0.034573, 0.706198
0.264056, -0.685159, 0.426808
-0.524441, 0.136789, -1.335892
-0.644513, 0.777960, 0.869081
0.375664, 1.097982, 0.006907
0.527161, 0.223288, -0.587993
-0.384242, 0.504142, -1.330621
0.060572, -0.456793, 0.127548
-0.340077, -0.144208, -0.971965
-0.181765, -0.102760, -0.061249
0.146657, -0.489723, -0.154147
-0.387626, -0.035016, 0.329480
1.121886, 0.915067, 1.521564
0.854232, 2.150026, -0.729153
-1.255839, -1.468617, 0.032644
0.996869, 0.263452, -0.541783
0.087730, 0.759037, 0.841107
-2.166277, -1.142789, -0.031754
1.398768, -0.273831, 0.906598
-0.173482, 0.917658, -1.405612
-0.898935, -1.317184, -1.318062
1.611794, 1.267840, 1.121065
-0.528013, 0.553949, -0.992576
-0.490403, 0.625593, 0.136875
0.261570, -0.068583, 0.909990
-0.523692, -0.353264, 0.069889
-0.191112, 0.377166, 1.789820
0.362952, -1.245659, -1.127965
0.818535, -0.798228, -0.096896
-1.301550, -0.060291, -0.999005
-0.458607, 1.371549, 0.498823
0.691003, -0.436656, 1.475894
-1.120341, -1.557041, -2.800783
0.577963, -0.961079, -1.719307
-0.982741, 1.257939, -2.586481
0.990108, 0.892725, 1.451819
0.061482, 0.915309, 0.073671
0.173829, 0.890774, 1.071329
0.234120, 0.671217, 0.407117
0.341118, -0.129977, 0.346585
-0.175869, -1.674876, -0.946200
-0.167287, -0.007580, 0.616185
-0.386867, -0.974542, 0.134648
0.183346, -0.684648, 0.452685
-0.038431, -0.046920, -0.379375
-0.505498, 0.423658, -0.560385
0.734876, -0.607037, 0.915479
-0.135722, 0.814815, -0.182967
0.000637, -0.021499, 0.717499
-0.517008, 0.078374, 0.940398
0.247597, 0.207599, 0.504937
0.232091, 0.490166, 0.065880
-0.076291, 0.211241, 0.393109
-0.308450, 0.613419, 0.127223
0.016448, 0.013804, -0.852631
0.849465, -0.975421, -0.369308
-0.490628, -0.584564, -1.037008
0.078667, 0.027542, -0.755985
-0.187574, -0.224720, 0.090260
-0.159366, 0.397812, 1.026474
0.068235, 0.559987, 0.209847
0.505352, -0.130198, -0.940288
0.550704, -0.566323, 0.622808
-1.036879, 0.255094, -0.657274
0.322112, 0.119748, 0.839374
0.170594, 0.012634, 0.083675
-0.141346, 0.370072, -0.017914
0.562693, 0.039077, -0.614443
0.292757, -0.346358, 0.011324
-0.335425, 0.454237, 0.470189
0.167499, -0.244199, 0.495028
-0.081485, -0.041580, -0.118691
0.022423, -0.234711, -0.606884
0.273149, -0.122419, 0.066042
-0.176501, -0.143359, -0.368236
0.103839, 0.229710, -0.133066
-0.006118, 0.023037, -0.230777
0.126054, 0.035172, -0.235503
-0.046508, 0.085457, -0.179745
0.060893, -0.074855, -0.094030
-0.065970, 0.005344, -0.115620
-0.044767, -0.264168, 0.071195
0.641278, -0.512525, 0.739046
0.045873, 0.894057, -1.681567
0.397254, -0.155500, 0.234307
-0.539825, 0.218576, 0.985020
-0.309509, 0.242846, 0.191790
0.184570, -0.294990, -1.638983
0.025453, -0.281703, 0.421167
-0.107704, 0.244478, -0.190224
0.378632, 0.238200, 0.270087
-0.319758, -0.301272, -0.166130
-0.013898, 0.161817, 0.361660
0.274372, -0.230060, 0.371163
-0.211473, 0.035422, 0.069918
-0.382059, 0.842801, 0.980065
0.385987, -0.486664, -0.815545
1.696349, -0.226923, 0.787598
-1.034013, 0.555933, -0.548528
0.109675, -0.238218, 0.144666
1.088740, -0.040766, 0.771442
-1.196379, -0.255917, -0.791407
0.174553, -0.497695, 0.133885
0.357729, -0.098447, 0.953872
-0.713942, -0.202865, -0.881565
0.683996, 0.472535, 0.778186
0.232226, 0.107833, -0.391110
-0.075929, 0.331820, 0.148791
-0.313148, 0.867901, -0.574312
0.936939, -0.649060, 0.824126
-1.007913, 0.280948, -0.182132
0.611537, -0.433987, -0.292174
0.005886, -0.520922, 0.487755
-1.049495, 0.015331, -1.455812
0.911621, -0.935471, -0.529592
0.314032, 0.920622, 1.336003
-0.466126, -0.470246, -0.898958
0.202962, 0.347405, -0.171210
-0.122383, -0.204812, 0.060895
-0.104867, -0.441551, 0.824626
-0.463278, -0.502171, -0.386287
0.079265, -0.264920, 0.043070
0.075596, 0.430030, 0.286554
-0.033906, -0.297473, -0.918476
0.464748, 0.602119, 0.086293
-0.471323, 0.505034, -0.250337
0.191176, -0.346676, 0.386168
-0.317165, -0.210498, -0.592884
-0.147736, -0.334412, -0.469001
0.246411, 0.171118, 1.020009
-0.079232, -0.081275, 0.674303
-0.091384, 0.185373, -0.011386
-0.011718, 0.123290, 0.014062
0.331179, -0.191245, 0.280516
-0.092900, 0.253959, -0.137642
0.432152, -0.358344, -0.858056
-0.686820, 0.546407, -0.260818
0.885328, 1.688632, 2.019170
1.777022, -0.424829, -0.944851
-0.605228, -0.247023, -0.828698
-0.374911, -0.149210, 0.267873
-1.311815, 0.261003, 0.793882
-0.298337, -0.394462, 0.679930
0.336934, 0.395484, 0.668094
0.119186, -0.390048, -1.060694
0.069201, -0.033070, -0.593073
-0.062160, 0.201632, 0.264957
-0.041753, -0.214594, -0.162107
-0.015783, 0.377540, -0.293487
-0.059957, -0.503656, 0.564277
-0.363666, 0.272869, 0.457511
0.016249, 0.154307, -0.206808
0.275852, 0.168036, -0.132268
-0.084853, -0.131265, -0.024631
-0.210929, 0.076506, -0.193758
0.059079, -0.158122, -0.163769
0.197700, 0.421742, -0.166980
-0.780813, -0.307667, -0.927049
-1.217606, 1.134980, -0.416404
-0.013964, 0.591534, 2.996289
0.124027, -0.529233, -1.683754
1.170765, -0.885809, -0.764702
-1.645059, -0.692522, -0.192760
-0.136003, 0.714174, -1.317382
2.236435, -0.007637, -0.484751
-0.921745, 0.321841, -2.067010
0.648965, 0.267554, 2.015502
-0.568544, -0.174956, 1.237578
-0.377020, -0.838447, -0.386330
0.270485, -0.172963, 0.637647
0.657840, -0.708532, 0.138513
0.156179, 0.318230, -1.804537
0.316792, -0.312141, -0.068009
-0.418931, -0.117564, 1.056320
-0.400039, -0.302378, -0.028596
-0.901621, 0.925057, 0.631022
1.010327, -0.193754, 2.228205
-0.336380, 0.247169, -1.578018
0.499515, -0.217388, -0.426042
-0.171292, 0.502108, 1.328800
-0.146166, 0.036049, -0.287231
0.057186, -0.291418, -0.126160
-0.092945, 0.301135, 0.311038
-0.180855, -0.373593, 0.307220
0.097390, 0.174200, -0.260229
0.202229, 0.479989, 0.472151
-0.216866, -0.036370, -0.674860
0.201181, -0.146234, 0.563468
-0.258185, -0.088759, -0.313244
0.169643, -0.307826, -0.079005
0.018362, -0.327488, -0.370413
-0.294575, -0.284045, 0.385356
-0.044213, -0.200139, 0.241926
0.072112, -0.311034, 0.070554
-0.001988, -0.126920, -0.317688
0.018536, -0.071770, -0.126231
0.165259, 0.313172, 0.514209
-0.345188, 0.693854, 0.636819
0.209641, 0.010211, 0.281522
-0.086686, 0.023744, 0.420019
-0.447540, -0.269178, -0.603155
-0.111475, 0.015211, 0.202378
0.151083, 0.098027, -0.268465
-0.059897, -0.251544, -0.735349
0.109617, 0.520797, -0.117725
0.109358, 0.028382, 0.184565
-0.035062, 0.241159, -0.063437
0.197350, -0.003933, -0.113189
-0.054855, 0.093308, 0.083745
-0.022942, -0.149166, -0.104200
-0.079839, -0.147481, 0.215383
0.080800, -0.176911, -0.084847
0.116426, 0.041967, -0.241317
-0.032620, -0.248726, -0.272635
-0.043656, -0.007983, -0.425274
0.168465, 0.123904, -0.301101
0.018119, 0.063620, 0.392407
-0.223666, -0.310993, -0.152414
-0.020352, 0.232821, 0.288580
-0.049828, -0.125633, 0.180754
-0.338685, -0.034042, 1.047504
0.167097, 0.785649, 0.016108
0.638750, 0.241543, 0.182096
-0.272064, 0.054515, -0.474743
0.256103, 0.335690, 0.506127
-0.017113, -0.195138, -0.363746
-0.349465, -0.262533, -0.032896
0.373997, 0.095928, -0.349605
-0.910410, -0.699123, -1.742717
0.194421, 1.219659, 1.159705
0.674668, 0.595780, 2.494585
-0.707274, -0.183319, -0.162732
-1.073877, 0.058848, -0.270465
0.276503, 0.920689, 1.455173
0.179002, 0.435417, -0.265306
-0.138566, -0.637321, -0.895488
-0.172515, -0.084354, 0.269857
0.046104, -0.096407, -0.267228
0.114698, 0.139012, -0.963967
0.215903, -0.308953, 0.000134
-0.440250, -0.167098, 0.574927
0.031283, 0.294625, 0.331041
0.160814, -0.270054, -0.068652
0.093513, -0.406451, -0.778868
0.167865, 0.237219, -0.370140
0.241725, -0.195666, -0.144882
-0.129015, 0.106990, -0.006823
-0.181685, -0.173690, 0.219161
0.163969, 0.074768, -0.133255
0.263260, -0.122051, 0.030925
-0.034318, -0.204251, -0.246168
0.107665, -0.024053, -0.028096
0.064823, -0.102023, 0.147850
-0.022747, -0.143915, -0.544436
0.170568, -0.052350, 0.322641
-0.018837, -0.037443, -0.647891
0.295891, -0.134430, 0.060318
-0.554408, 0.609674, -0.680674
0.095228, -0.107964, 0.748837
0.180260, 0.083280, 1.114408
-0.340835, -0.320464, -0.626441
-0.083543, -0.078029, 0.135498
0.047683, -0.096739, -0.020604
0.114299, 0.179501, -0.200062
0.205732, -0.014134, 0.111783
0.049384, 0.017295, -0.366323
-0.036290, 0.019524, 0.203914
-0.015177, -0.191340, 0.412132
0.069364, -0.190176, -0.573318
-0.086684, -0.340610, 0.045488
-0.138639, -0.065720, -0.152013
0.309032, -0.307544, 0.326015
-0.190879, 0.105138, 0.013509
-0.119798, 0.310844, -0.740339
0.470733, 0.160524, 0.412796
-0.151186, 0.080208, -0.103045
0.134912, 0.451290, -0.099453
0.180142, -0.481202, -0.224612
-0.527504, -0.177087, -0.678537
-0.067071, -0.379813, 0.132209
-0.214250, -0.503028, 1.063655
0.184497, -0.390770, 0.149243
-0.072756, -0.303590, 0.383694
-0.596041, -0.717163, -1.579755
0.763197, 0.909483, 0.928515
0.211842, 0.141394, 0.181828
-0.226779, 0.785447, -0.799288
0.320875, 0.146225, 0.558415
1.716735, -0.849264, 1.549970
0.578309, -0.379875, 0.386580
0.233491, -0.729530, -3.676949
-1.191977, -0.709388, -1.096482
-0.890536, 0.775793, 2.342596
0.706361, -0.384144, -0.428612
0.439490, -0.145583, 0.024158
-0.373127, -0.296206, 0.423203
-0.023902, 0.124549, 0.289288
0.289680, 0.167932, -1.075149
0.416758, 0.116135, 0.524910
-0.365885, -0.302605, -0.769785
0.386782, 0.584979, 0.628690
-0.378200, 0.279193, -0.191136
0.097748, 0.087428, 0.279589
-0.087866, -0.095723, 0.085698
-0.190828, -0.096987, -0.581181
0.233812, 0.150247, 0.706777
-0.366482, 0.089248, -0.052732
0.005876, 0.057694, 0.222334
0.000078, -0.216612, -0.332372
0.029841, -0.092203, 0.303859
-0.110170, -0.151328, 0.364225
-0.074933, 0.158302, 0.049253
0.076719, 0.168813, -0.196997
0.096995, -0.055524, -0.079539
0.110631, 0.000532, -0.059604
-0.315776, 0.186588, -0.281069
0.194879, 0.177891, 0.303064
0.139083, -0.163124, 0.153491
-0.058229, 0.265584, 0.103539
-0.119206, 0.045192, 0.104200
-0.017320, 0.096570, 0.129171
-0.049428, -0.076652, 0.113017
-0.059464, -0.132769, -0.103081
0.002384, 0.199512, 0.150034
0.042849, 0.065643, -0.017766
0.080720, -0.189681, -0.025056
-0.161414, 0.278901, 0.079550
-0.214219, 0.235112, -0.419536
0.173246, -0.088669, 0.285961
-0.131499, 0.095247, -0.109117
-0.112567, -0.025919, -0.339900
0.151083, 0.035943, 0.022034
-0.222388, -0.118612, 0.071811
-0.081217, -0.017231, -0.215087
-0.083926, 0.007119, -0.564238
-0.529093, 0.620718, 2.220959
1.786510, -1.719160, 1.085318
-0.840566, -0.226220, -4.409923
-0.403965, -0.119695, 0.134673
-0.139224, 0.406113, 2.398520
0.105225, 0.038990, 0.776376
-0.026689, -0.144314, -1.273992
0.122903, 0.255683, 0.348239
-0.132544, 0.016034, -0.399690
0.099584, -0.117027, 0.276238
-0.096525, -0.094627, -0.189757
-0.055680, -0.051570, 0.037496
0.099757, 0.203023, -0.001218
0.082135, 0.126921, -0.221408
0.163328, 0.232631, -0.139126
-0.018613, -0.087488, 0.051346
-0.239869, 0.184606, 0.226939
0.460504, 0.369775, 0.606098
-0.169530, 0.158283, -0.712987
0.339701, -0.054655, -0.425661
-0.142765, -0.140901, 0.089732
-0.331158, -0.308748, 0.439164
-0.052160, -0.057575, -0.150040
-0.175468, -0.329607, -0.059572
-0.029481, 0.458686, -0.082124
0.373406, 0.066005, 0.243337
0.053085, 0.290443, -0.070057
-0.016128, 0.216086, 0.140787
0.181366, 0.162391, 0.251635
-0.067255, 0.122178, -0.336151
0.104816, -0.028414, 0.084343
-0.004721, 0.019131, 0.279682
-0.247816, -0.134357, -0.025613
0.028317, -0.215635, -0.472574
-0.208483, -0.217683, 0.185466
0.225780, 0.192376, 0.359143
0.699477, -0.136862, -0.210591
0.001876, 3.235625, -5.720707
0.496838, -4.276229, -2.988865
-1.914779, 0.424092, 8.417790
-3.372537, 2.410589, 1.087135
0.019945, -2.679006, -0.049423
0.828203, -1.691445, -0.886003
0.155264, 0.301184, -1.411073
0.212965, 1.110415, -0.166809
0.161513, 0.939341, 1.164065
-0.517152, -0.410558, -0.581434
0.600967, 1.166675, 0.410400
0.139510, 0.164425, -0.291430
-0.372087, -0.389893, 0.211130
-0.082466, -0.224619, 0.145766
0.283569, -0.149371, -0.084738
-0.142719, -0.134906, 0.084401
0.000949, -0.372606, -0.017272
0.129353, -0.113452, -0.149048
0.121806, 0.208844, 0.028544
0.109668, 0.265438, 0.408177
0.042882, 0.002681, 0.285713
0.064580, 0.243124, 0.080702
0.239852, 0.238063, 0.103056
-0.001628, 0.305835, 0.376767
0.212325, 0.099802, -0.266064
0.221726, 0.370528, -0.138627
-0.048319, 0.116238, -0.114804
-0.117391, 0.156742, 0.188628
-0.053063, -0.176856, -0.372955
0.237011, 0.008179, -0.128970
0.074173, 0.054014, -0.039762
-0.048279, 0.068755, 0.180254
0.139452, -0.014836, -0.079345
-0.080226, -0.129519, -0.107170
-0.004804, -0.109574, -0.079013
-0.045133, 0.066843, 0.016807
0.023259, 0.040675, 0.172597
0.075135, -0.099754, -0.036633
0.140527, 0.081325, 0.169625
0.035247, 0.091932, 0.084446
-0.004829, 0.198796, 0.111779
0.076339, -0.000230, -0.055628
0.083195, 0.205366, 0.004607
-0.009642, 0.015135, -0.053068
-0.004330, 0.110331, 0.375826
0.014748, 0.274388, 0.339934
0.022977, 0.292807, 0.048028
0.243219, -0.020790, -0.322457
0.172655, -0.062415, 0.174450
-0.375462, 0.102342, 0.636226
-0.391267, 0.358061, 0.303617
0.446348, 0.361223, 0.496581
0.027172, 0.274863, -0.228937
0.538839, 0.273013, -0.146707
0.097573, 0.251351, -0.130425
-0.104003, 0.286536, -0.242012
0.386794, -0.011173, -0.149730
-0.104228, -0.201196, -0.620420
-0.094665, -0.092681, -0.534281
0.080120, -0.505407, -0.083405
-0.153613, -0.462539, 0.088511
-0.233199, -0.117177, 0.401931
-0.113247, -0.004766, -0.279290
0.761851, -0.380319, 0.139707
-0.067552, 0.334183, -0.698586
0.054447, -0.093434, -0.495688
0.630551, -0.226132, 0.531431
-1.080140, 0.582916, -0.095120
0.126036, 0.344026, -0.033846
0.638365, -0.081810, 0.292099
-0.781318, -0.077056, -0.223325
0.236498, -0.237987, 0.137395
-0.008839, -0.322331, -0.790512
-0.148533, -0.505786, 0.305419
-0.339086, 0.074237, 0.102052
-0.172367, 0.001066, 0.108184
0.333607, 0.224353, 0.620289
0.157418, 0.304382, -0.357137
0.218492, 0.127435, -0.249141
0.074574, 0.367143, -0.217525
0.096342, -0.188241, 0.161340
-0.261721, -0.096719, 0.461392
-0.398129, -0.065430, 0.307344
-0.268889, 0.009147, 0.312456
0.310728, -0.030880, 0.097207
0.086968, 0.251523, 0.028075
0.015223, 0.078486, -0.474105
0.519018, -0.058107, 0.080683
-0.092069, -0.037354, -0.571381
-0.041391, -0.408180, -0.476689
0.147244, -0.656808, -0.509604
-0.442859, -0.370789, 0.231913
-0.431487, -0.002699, 0.003585
0.348067, 0.054854, 0.161221
-0.211264, -0.085222, -1.046985
0.470669, 0.277608, 0.325459
0.301191, -0.065338, -0.095381
-0.321931, 0.246994, 0.458428
-0.190970, 0.209615, 0.568777
0.095499, 0.030251, 0.173537
0.010187, -0.151548, 0.149525
-0.094702, -0.098767, -0.325389
0.120856, -0.043002, 0.209918
-0.096432, -0.008275, 0.332051
-0.068241, -0.113426, -0.255651
0.178470, -0.090069, -0.015783
0.042982, -0.140107, -0.191000
-0.114976, -0.019595, -0.066405
-0.097502, 0.000708, 0.008523
0.173295, 0.001125, 0.845624
-0.253661, 0.025335, 0.377581
0.132829, 0.181285, -0.536792
0.151198, 0.111577, -0.116175
0.028427, -0.020207, -0.178680
-0.143982, 0.233438, 0.374479
-0.278286, -0.004334, 0.018668
0.145847, -0.173171, 0.107514
-0.120200, -0.266085, -0.248377
-0.242657, -0.299097, -0.087084
-0.024267, -0.318710, 0.042620
-0.162076, 0.040917, 0.242798
0.221652, 0.298728, 0.072326
0.227299, 0.002067, -0.314465
-0.009458, 0.150447, 0.106505
-0.085245, 0.340398, 0.351313
0.213720, 0.079613, -0.287230
0.359225, -0.152721, -0.069501
-0.179519, -0.171468, -0.688488
0.059542, 0.094543, 0.418859
0.004715, 0.256598, -0.244289
0.389413, 0.171811, -0.347372
0.159950, -0.135681, 0.122162
-0.432745, 0.509009, 0.414206
-0.174076, 0.228160, 0.369120
0.562757, -0.277038, -0.046982
0.123474, -0.342112, -0.563193
-0.160732, -0.250866, 0.306352
-0.341900, 0.204632, -0.457502
0.244886, -0.080570, 0.238371
-0.138979, 0.036819, -0.165132
-0.197051, 0.111836, 0.099492
